







“2차전지 소재 뜬다” LS 주가 날개…‘제2의 포스코홀딩스’로 주목,2023-08-08 22:05:01,매경이코노미,"‘제2의 포스코홀딩스’로 주목받는 기업LS그룹의 2차전지 소재 사업 성장성이 부각되면서 ‘제2의 포스코홀딩스’로 주목받는 모습이다. 한동안 2차전지 열풍을 주도했던 에코프로, 포스코그룹 계열사 주가 상승세가 한풀 꺾이면서 LS그룹이 그 빈자리를 메꿀지 재계 관심이 뜨겁다.     LS그룹 계열사 주가가 급등하면서 배경에 관심이 쏠린다. 사진은 LS전선 폴란드 법인(LSEVP)에서 구자은 LS그룹 회장(왼쪽에서 세 번째)이 전기차 배터리 부품 생산라인을 점검하는 모습. (LS 제공)날개 단 LS 계열사 주가 ㈜LS, LS일렉트릭 급등LS네트웍스 주가는 지난 7월 25일 이후 뚜렷한 상승세를 펼치고 있다. 29일 종가는 6500원으로 24일 주가(2730원) 대비 2.4배 뛰었다. 8월 들어서도 등락을 거듭했지만 오름세를 이어가는 중이다. LS그룹 지주사 ㈜LS(이하 LS) 주가도 7월 25일 가격 제한폭(29.98%)까지 오른 12만100원에 장을 마쳤다. LS일렉트릭, LS전선아시아 등 다른 계열사 주가도 일제히 상승 랠리에 동참하는 분위기다. 지난 7월 한 달간 LS와 LS일렉트릭 주가는 각각 30.14%, 33.29% 뛰었다.LS 계열사 주가가 돌연 급등한 것을 두고 텔레그램에 공유된 ‘받글’이 영향을 미친 것 아니냐는 분석도 나온다. ‘받글’이란 ‘받은 글’의 줄임말로 메신저 등을 통해 퍼지는, 출처가 불분명한 정보를 말한다.지난 7월 25일 오전 ‘LS, 제2의 포스홀딩스 가능성이 있다’라는 제목의 받글이 텔레그램을 통해 퍼져 나갔다. 이후 LS 계열사 주가가 급등하기 시작했다. 받글을 고급 정보로 받아들인 투자자 매수세가 몰렸기 때문이라는 분석이다. 시장에서는 “시가총액 3조원짜리 종목 LS가 ‘지라시’ 하나에 상한가를 쳤다”는 얘기까지 나왔다.금융권 관계자는 “받글 내용은 LS 자회사들 가치와 2차전지, 해상풍력 등 신사업 진출 관련 내용인데 기존 증권사 보고서 내용과 다를 바 없다. 에코프로, 포스코홀딩스 주가가 급등하면서 2차전지주에 대한 개미 투자자 관심이 커진 데다 최근 텔레그램을 통한 정보 공유가 활발해지면서 LS 주가가 요동친 것으로 보인다”고 귀띔했다.실제로 LS그룹 사업 전망은 괜찮을까. 2차전지 소재 사업에 대해서는 긍정적으로 바라보는 이가 많다.LS는 최근 하이니켈 양극재 회사 엘앤에프와 손잡고 2차전지 소재인 전구체 사업에 진출하기로 했다. 이를 위해 합작회사 ‘LS-엘앤에프배터리솔루션’을 설립한다.양 사는 전북 새만금산업단지 33만8000㎡ 부지에 전구체 공장을 착공하고 2025~2026년 양산에 들어갈 계획이다. 지속적인 증산을 통해 2029년 12만t을 생산하는 것이 목표다. 투자 규모는 1조8402억원 수준이다.전구체는 니켈, 코발트, 망간 등을 섞어 만든 화합물이다. 전구체에 리튬을 더해 배터리 양극재를 만드는 구조다. 양극재는 다시 음극재, 분리막, 전해질 등과 함께 2차전지 핵심 소재로 사용돼 전기차, 가전제품 등의 배터리에 들어간다.LS가 전구체 사업에 뛰어드는 것은 양극재 원가의 70%가량을 차지하는 핵심 소재기 때문이다. 그동안 원자재 가격, 인건비가 저렴한 중국 업체들이 글로벌 전구체 시장점유율 90%를 차지했지만 미국 인플레이션 감축법(IRA) 시행으로 전구체 국산화가 시급해지면서 LS그룹은 서둘러 전구체 사업에 뛰어들었다.이번 합작사 설립을 계기로 배터리 소재 산업 밸류체인이 구축될 것이라는 기대도 크다. LS그룹 비철금속 계열사인 LS MnM이 제련 과정의 부산물, 공정 스크랩 리사이클링 등을 통해 생산한 황산니켈을 LS-엘앤에프 합작사에 공급하는 덕분이다. 엘앤에프는 합작사가 생산한 전구체를 공급받아 2차전지 양극재를 생산하면서 황산니켈 → 전구체 → 양극재로 이어지는 구조다. 앞서 LS MnM은 지난 3월 충남 아산에서 연산 5000t 규모의 황산니켈 공장을 준공했다. LS MnM은 2030년까지 황산니켈 생산능력을 27만t 규모로 확대할 계획이다.김지산 키움증권 리서치센터장은 “LS의 2차전지 소재 사업은 황산니켈, 전구체, 배터리 재활용 등으로 얼마든지 영역을 넓힐 수 있다. LS는 2차전지 소재 관련 업체 중 밸류에이션(실적 대비 주가 수준)이 가장 낮은 종목”이라고 진단했다. 증권사마다 LS 목표주가도 계속 높이는 중이다. 유진투자증권은 LS 목표주가를 14만원에서 18만원으로, 삼성증권은 11만5000원에서 16만원으로 상향 조정했다.    실적도 날개LS일렉트릭 영업익 1000억 넘어 실적 전망도 밝다. 금융정보업체 에프앤가이드에 따르면 LS의 올 2분기 영업이익은 전년 동기 대비 87.6% 증가한 2792억원에 달할 전망이다. 3000억원을 넘어설 것이라는 전망도 나온다.핵심 계열사 LS일렉트릭은 올 2분기 연결 기준 영업이익이 1049억원으로 전년 동기 대비 74.6% 증가했다고 밝혔다. 매출도 1조2018억원으로 같은 기간 36.8% 늘었다. LS일렉트릭 분기 매출과 영업이익이 각각 1조원, 1000억원을 넘은 것은 이번이 처음이다.LS일렉트릭 실적이 날개를 단 것은 전력 인프라와 태양광, 스마트그리드 등 주요 사업 수주가 늘어난 덕분이다. 미국의 인프라 투자 확대로 전력 기기 수요가 증가한 데다 우크라이나 재건 수혜주로 부상한 것도 호재로 작용했다. 미국 정부가 인플레이션 감축법뿐 아니라 일명 ‘칩스법’으로 불리는 반도체법을 발표한 뒤 미국 내 공장 증설 관련 전력 기기 수요가 급증하는 모습이다.이동헌 신한투자증권 애널리스트는 “올 2분기 LS일렉트릭의 전력 인프라 수주는 3486억원 규모인데 이 중 북미 수주가 1270억원이고 국내 대기업은 아직 초입 단계다. 국내 기업 투자가 늘어나면 하반기 전력 인프라 부문 실적도 상승세를 이어갈 것”이라고 내다봤다.LS일렉트릭은 전기차 관련 사업에도 뛰어들었다. LS일렉트릭의 전기차 부품 자회사 LS이모빌리티솔루션은 중국에 이어 멕시코에 생산 기지를 구축했다. LS이모빌티솔루션은 올해까지 미국 두랑고에 연면적 3만5000㎡ 규모 생산 공장을 구축하고 2024년부터 전기차 핵심 부품 양산 체계를 갖출 계획이다.LS 계열사 주가가 날개를 달고 실적도 상승세를 보이면서 구자은 LS그룹 회장은 ‘비전 2030’에 드라이브를 거는 모습이다. 2030년까지 20조원 이상을 투자해 ‘탄소 배출 없는 전력(CFE·Carbon Free Electricity)’과 ‘배전반(배터리, 전기차, 반도체)’ 등 미래 성장 사업을 육성한다는 내용이다. 구 회장은 LS그룹 자산을 현재 25조원에서 2030년 50조원까지 키운다는 목표다.다만 한편에서는 LS그룹의 2차전지 소재 사업이 아직 초기 단계라 단기간에 뚜렷한 성과를 내기는 어렵다는 분석도 나온다. 에코프로, 포스코홀딩스뿐 아니라 LG화학 등 쟁쟁한 대기업들이 일찌감치 2차전지 소재 사업에 뛰어들면서 자칫 치킨 게임에 돌입할 것이라는 우려도 존재한다.재계 관계자는 “LS그룹 주력 사업은 여전히 전력 인프라, 전선 등이라 2차전지 소재 사업이 실적에 얼마나 기여할지도 미지수”라고 귀띔했다. 과연 LS그룹이 신성장동력인 2차전지 소재 사업을 통해 실적과 주가 두 마리 토끼를 잡을 수 있을까.[본 기사는 매경이코노미 제2221호 (2023.08.09~2023.08.15일자) 기사입니다]",https://n.news.naver.com/mnews/article/024/0000083830?sid=101

"“잼버리 행사장 쓰레기, 태풍 오기 전에 우리 손으로 치워야죠”",2023-08-08 22:04:19,뉴스1,"전북도 공무원 등 800명, 잼버리 행사장 청소 자원봉사“우리 지역 행사였고 마무리도 우리 손으로 하자 자발적 참여”    태풍 '카눈'이 북상 중인 8일 오후 '제25회 세계스카우트잼버리' 참가 대원들을 태운 버스들이 전북 부안군 새만금 세계스카우트잼버리 부지를 떠나고 있다. (행정안전부 제공) 2023.8.8/뉴스1(전북=뉴스1)  = 자발적 참여 의사를 밝힌 전북도청 공무원과 기업 관계자 등이 새만금 잼버리 현장 청소 봉사에 나선다.8일 전북도에 따르면 자원봉사자와 공무원, 기업 및 유관기관 관계자 등으로 구성된 봉사단은 9일 오전 9시부터 잼버리 영지 내 쓰레기 수거 등 청소 봉사를 실시한다.봉사단은 자원봉사자 250명, 기업(삼성·SK) 170명, 전북도청 152명, 전북도의회 사무처 60명, 전북환경공단 55명, 전북지방환경청 33명, 새만금개발청 30명 등 800명으로 구성됐다. 전북도 관계자는 “5만명에 가까운 대규모 인원이 생활했던 곳이고 태풍 카눈이 북상 중인 만큼 많은 비가 내리기 전에 영지 내 청소를 신속히 처리해야 할 상황”이라며 “다행히 전북도청 공무원 등이 자발적 참여 의사를 적극 밝혀 봉사단을 구성하게 됐다”고 말했다. 이 관계자는 “우리 지역에서 열린 행사이니 마지막도 우리가 책임져야 하는 것 아니겠냐”고 덧붙였다.",https://n.news.naver.com/mnews/article/421/0006979542?sid=102













오늘의 부고 - 2023년 8월 9일,2023-08-08 21:55:11,경향신문,"■강상홍씨 별세, 형택 경향신문사 제주지국장 부친상=7일 제주 그랜드부민장례식장. 발인 11일 오전 6시20분 (064)742-6000■여주현씨 별세, 운국 고위공직자범죄수사처 차장 부친상=8일 서울성모병원. 발인 10일 오전 10시 (02)2258-5979■권광남 전  별세, 오현씨 부친상, 김소연·김미래씨 시부상=7일 오후 9시6분 예천 권병원. 발인 10일 오전 8시 (054)655-0456■송인순씨 별세, 백승호 세무법인 이지택스 세무사·승준 세무법인 이지택스 사무장·승욱 삼성화재 부장 모친상, 홍성준씨·송영진 공인중개사·황덕구 강내농협 상임이사 장모상=8일 오전 9시 이대서울병원. 발인 10일 오전 8시 (02)6986-4440 ■하연수씨 별세, 정미 금융감독원 수석조사역 부친상=8일 순천향부천장례식장. 발인 10일 오전 7시 (032)327-3060■이회관 예비역 공군 준장(전 증권예탁원 상임감사) 별세, 승영 IBK연금보험 팀장 부친상=7일 오전 10시35분 파주 메디인병원. 발인 10일 오전 6시30분 (031)570-9093",https://n.news.naver.com/mnews/article/032/0003241496?sid=102
















삼성 ‘갤럭시 Z 플립5·폴드5’ 사전 판매 100만대 돌파,2023-08-08 21:48:02,경향신문,"폴더블 중 역대 최대…2030 인기삼성전자의 신형 폴더블폰인 ‘갤럭시 Z 플립5·폴드5’의 국내 사전 판매량이 100만대를 넘어섰다. 국내 폴더블 스마트폰 사전 판매 기록으로는 역대 최대 규모로, 2030세대 위주로 인기를 끌고 있다.삼성전자는 이달 1일부터 7일까지 1주일간 진행한 갤럭시 Z 플립5·폴드5 국내 사전 판매량이 최종 102만대로 집계됐다고 8일 밝혔다.이는 전작인 플립4·폴드4가 같은 기간 세운 기록인 97만대를 넘어선 수치다. 갤럭시 S23 시리즈가 세운 사전 판매량(109만대)에 근접한 기록이기도 하다. 갤럭시 스마트폰 중 가장 많은 사전 판매량 기록을 보유한 제품은 2019년 출시된 갤럭시노트 10으로, 11일간 138만대가 판매됐다.플립5와 폴드5의 국내 사전 판매 비중은 약 7 대 3이다. 지난해 플립4와 폴드4의 글로벌 판매 비중은 6 대 4 수준이었다. 국내외 차이는 있으나 단순 비교 시 올해는 플립의 판매가 상대적으로 더 늘었다는 의미다. 삼성전자는 세로로 접는 플립5의 인기 요인으로 더 커진 ‘플렉스 윈도’의 영향을 꼽았다. 스마트폰을 열지 않아도 사용할 수 있는 외부 화면을 뜻하는 플렉스 윈도는 전작에 비해 2배가량 커졌다. 폰을 살짝 열어 각도를 조절해가면서 사진을 찍는 ‘플렉스캠’ 기능도 흥행 요인으로 꼽힌다.사전 예약자 10명 중 6명은 2030세대였다. SK텔레콤은 공식 온라인몰 T다이렉트숍에서 플립5·폴드5 사전 예약을 진행한 결과, 20~30대 청년세대가 전체 예약자 가운데 약 62%를 차지했다고 이날 밝혔다.플립5의 경우 20~30대 여성 고객이 전체의 35%를 차지했다. 폴드5는 30~40대 남성 고객이 53%로 가장 높은 비중을 차지했다. 최근 경쟁 제품인 애플 아이폰을 좋아하는 2030세대에게 플립5와 폴드5가 인기를 끄는 점은 삼성전자로선 고무적인 대목이다.",https://n.news.naver.com/mnews/article/032/0003241484?sid=105

"LG엔솔의 다음 먹거리 ‘폐배터리’, 중국과 손잡고 진출",2023-08-08 21:44:01,경향신문,"배터리 재활용 시장 경쟁 격화    재활용 기술 가진 중국 업체와난징·취저우 등 2곳에 공장 설립올해 착공, 내년 말 가동 목표SK이노·포스코·두산 등 ‘도전장’2040년 263조 규모로 성장 전망2차전지 업체들이 배터리 재활용(리사이클링) 시장으로 앞다퉈 몰려들고 있다. 내연기관차에서 전기차로 전환하면서 2차전지 시장이 커지자 그다음 사업 무대가 배터리 재활용 시장이 될 수 있을 것으로 판단한 것이다. 배터리 재활용은 다 쓴 폐배터리에서 니켈, 리튬 같은 핵심 원자재를 추출해 다시 배터리를 만들 때 사용하는 것을 말한다. 전기차가 확실한 친환경차가 되기 위해서는 배터리 재활용까지 순환체계가 갖춰져야 한다.LG에너지솔루션은 중국의 화유코발트와 배터리 리사이클 합작법인(JV)을 설립했다고 8일 밝혔다. 한국과 중국 기업이 공동으로 배터리 리사이클 업체를 만든 것은 처음이다. 화유코발트는 코발트 생산업체로 리사이클링 기술을 확보하고 있다. 합작법인은 배터리 생산과정에서 발생하는 폐기물인 스크랩과 수거된 폐배터리에서 나오는 니켈, 코발트, 리튬 등을 추출할 계획이다. 이렇게 추출한 원재료는 향후 LG에너지솔루션 중국 장쑤성 난징 배터리 생산공장에 공급한다.특히 난징에는 스크랩을 처리하고 폐배터리를 가공하는 전처리 공장을, 저장성 취저우에는 재활용 메탈을 처리하는 후처리 공장을 세운다. 올해 공장 건설을 시작해 내년 말 가동한다는 계획을 갖고 있다.SK이노베이션도 지난해 12월 폐배터리 재활용 전문기업인 성일하이텍과 합작법인 설립을 위한 업무협약을 맺었다. LG에너지솔루션처럼 폐배터리 재활용 회사를 만들기 위해서다. SK이노베이션은 독자 개발한 수산화리튬 회수 기술과 성일하이텍이 보유한 니켈·코발트·망간 회수 기술을 결합해 시너지를 내겠다는 목표다. 공장은 국내에 지을 계획이다.삼성SDI는 2019년 천안과 울산 공장에 배터리 원자재를 회수하고 배터리 제조에 재활용하는 체계를 구축했다. 지난 5월 연구소 내 ‘리사이클 연구 랩(Lab)’도 신설했다.포스코홀딩스도 2021년 5월 화유코발트와 리사이클링 전문회사인 ‘포스코HY클린메탈’을 설립했다. 지난달 전남 율촌산업단지에 포스코HY클린메탈의 2차전지 리사이클링 공장을 준공했다. 재활용 공장은 연간 블랙파우더 1만2000t을 처리할 수 있다. 이를 통해 니켈 2500t, 코발트 800t, 탄산리튬 2500t 등을 회수할 수 있다.2차전지 분야가 아닌 기업들도 배터리 재활용 시장에 도전하고 있다. 두산에너빌리티는 지난달 27일 이사회에서 배터리 재활용 전문 자회사 ‘두산리사이클솔루션’ 설립을 결정했다. 2025년 하반기부터 연간 3000t 규모의 원료를 처리해 리튬을 회수할 계획이다. 코오롱인더스트리는 지난 4월 2차전지 리사이클링 스타트업인 알디솔루션과 약 45억원 규모 지분 투자 계약을 맺었다.SNE리서치가 지난달 18일 내놓은 자료를 보면 폐배터리 재활용 시장은 2040년 2000억달러(263조2000억원)까지 커질 수 있다. 2040년까지 4227만대의 폐전기차가 나오고, 그만큼의 재활용 시장이 확대된다는 것이다. 업계 관계자는 “전기차의 새 배터리 수명이 처음 끝나는 시기가 오면 2차전지 시장 못지않은 큰 시장이 열릴 것”이라고 말했다.",https://n.news.naver.com/mnews/article/032/0003241478?sid=101
