





"고양시, 주요 간선도로 개설·확장·정비...확 뚫린 교통체계 만든다",2023-08-05 10:01:02,파이낸셜뉴스,"간선도로 5개 개설·3개 확장…3,540억원 투입 총 18개소 교통혼잡도 개선16개소 보행로 대형보도블록 정비…안전성·심미성 갖춘 표준안 마련     보강이 완료된 신원교 전경. 고양시 제공  [파이낸셜뉴스 고양=] 경기 고양시는 도시·주거환경 개선에 따른 교통수요에 대비하고 지역 간 균형발전을 도모하기 위해 주요 간선도로 개설과 확장에 힘쓰고 있다. 보행로에 평탄성과 내구성이 높은 대형보도블록을 도입하고 도로시설물 상시점검체계를 구축해 안전하고 편리한 도로환경을 조성하고 있다.이동환 고양특례시장은 ""역동적으로 변화하고 있는 고양특례시에 걸맞게 어디서나 차별 없이 이용할 수 있는 사통팔달 도로망을 구축하겠다""며 ""시민들의 발길이 닿는 보행로와 도로 구석구석까지 정비해 시민이 체감할 수 있는 편리하고 안전한 도로환경을 만들겠다""고 말했다.   사리현IC 주변 등 주요 간선도로 개설.확장…교통혼잡지역 개선 고양시는 총사업비 약 3540억원을 투입해 총 18개소의 간선도로 사업을 추진하고 있다. 지난해 삼성당취락~능곡삼거리(중로1-99호선) 삼성지하차도 확장공사 등 2개 도로사업을 완료했고 올해는 총사업비 1666억 원 규모의 9개 사업을 중점 추진하고 있다.   △사리현IC 주변(시도82호선) 도로개설공사 △박재궁취락 도로확장공사는 올해 중으로 △행주로~제2자유로 접속도로개설공사 △사리현IC 주변(시도81호선 남측) 도로개설공사 △자유로 행주IC 교통개선사업은 내년까지 조기 준공을 목표로 공사가 진행 중이다.   특히 행주로~제2자유로 접속도로인 (가칭)행주산성IC가 개통되면 강매IC로 집중되는 교통량을 분산하고 행주산성 일대 관광객이 유입돼 지역경제 활성화가 기대된다. 사리현IC 주변 식사동 일대는 공장, 주거시설 밀집과 서울~문산 고속도로 개통으로 교통량이 증가해왔다. 혼잡한 견달산로를 대체할 시도81호선 개설과 사리현로(시도82호선) 확장이 완료되면 교통난이 크게 해소될 전망이다.   중기지방재정계획, 투자심사 등 행정절차를 마치고 설계 진행 중인 민마루~곡산간 도로개설공사, 호수로(시도71호선) 도로확장공사, 도시계획시설(대로3-48호선) 개설공사 3개 사업도 올해 중으로 설계를 완료하고 착공해 도로기반시설을 확충할 계획이다.   교통혼잡도 개선, 노후도로 포장·보수, 배수시설 정비 등 도로환경 개선도 꼼꼼히 신경쓰고 있다. 시는 지난해 경기도 ‘도로정비 평가’에서 최우수 기관으로 선정됐다. 특히 총 10억7500만원을 투입해 장항사거리 일원 등 16개소 교통혼잡지역을 자체 발굴하고 개선해 높은 평가를 받았다. 포상금 6천만원은 예산에 편성 후 제설장비를 구입해 겨울철 도로제설작업에 대비할 예정이다.        보강공사를 진행 중인 신원교. 고양시 제공  안전하고 특색있는 대형보도블록 도입…보행자 중심 보행환경 조성 고양시는 80~90년대 주로 시공하던 정형화된 인터록킹 보도블록 대신 평탄하고 내구성과 심미성을 갖춘 대형블록을 도입해 보행환경을 개선하고 있다. 시는 올해 총사업비 58억2000만원을 투입해 어울림로 일원 등 16개소 12.53km에 보도정비사업을 진행하고 있다.   화정동 은빛로, 정발산동 닥밭공원, 후곡마을 사거리, 어울림로 일원 등 8개소는 보도블록 정비가 지난 6월 완료됐다. 식사교차로~백마교 일원 등 8개소도 올해 중으로 정비를 완료할 예정이다. 정비된 보도 구간에는 주요 방향을 표시하는 블록을 설치해 처음 방문한 사람도 쉽게 길을 찾을 수 있도록 했으며 예산낭비 방지, 책임시공을 위해 보도공사이력판도 설치했다.   시는 하반기 전문기관을 통해 종합적인 보도정비 가이드라인을 수립할 계획이다. 교통약자를 위한 보도-차도 경계 완화와 지역여건에 따른 대형블록 규격, 메시지 다양화 표준안을 마련해 보행환경을 개선하고 특색 있는 도시경관을 조성할 예정이다.   도로시설물 2·3중 교차점검 완료…‘365 상시점검 체계’로 안전 강화 고양시는 지난 6월까지 전체 도로시설물 279개소 2·3중 교차 안전점검을 완료했다. 지난 4월 C등급 교량과 상수도 등 관 매달기 교량까지 총 67개소를 우선적으로 긴급 안전점검을 실시했다. 5월에는 1기 신도시 일산동·서구 전체 교량 71개소 안전관리 실태를 민·관 합동으로 점검했다. 이후 지하차도, 보도육교 등 남은 시설물은 정기점검과 정밀점검을 병행해 교차점검을 완료했다.   점검 결과 중대한 결함은 발견되지 않았으며 대부분 준공 후 시간경과에 따른 경미한 손상임이 확인됐다. 우기에 피해가 없도록 배수시설 정비와 포트 홀 복구 등 긴급보수는 6월 중 마쳤다. 추가 보수가 필요한 사항들은 시급성, 소요 예산 등을 고려해 중장기 처리계획을 수립했다. 시는 지난 7월 보수·보강 작업을 시작해 내년 상반기까지 완료할 계획이다.   법정 점검 외에도 기상이변에 따른 각종 재해에 대비하고자 전체 시설물 284개소에 상시 안전점검용역을 시행해 365일 안전을 점검하는 ‘365 상시 안전점검 체계’를 구축했다. 안전점검의 신뢰성 확보를 위해 책임기술자 자격요건을 상향하고 전문성을 갖춘 점검수행자를 선정했다. 시는 2개월마다 안전점검을 실시하고 보수·보강을 즉시 시행해 안전한 시설물 관리체계 구축으로 안전사고를 철저히 예방할 방침이다.",https://n.news.naver.com/mnews/article/014/0005052779?sid=102


"삼성, 잼버리에 의료진 파견...음료 등도 긴급 지원",2023-08-05 09:43:46,YTN,"삼성은 전북 부안군 새만금에서 진행 중인 세계스카우트잼버리에 의료진과 간이화장실을 지원한다고 밝혔습니다.삼성서울병원 의사와 간호사 등 11명의 의료진을 현장에 파견하고, 삼성물산에서는 에어컨이 장착된 간이화장실 15세트와 살수차 등을 보내기로 했습니다.이마트도 잼버리 현장에 생수 70만 병을 긴급 지원하고, SPC그룹은 빙과류와 빵을 제공하기로 했습니다.이밖에 HD현대는 그룹 내 임직원 봉사단 120여 명을 현지에 파견해 화장실 등 대회장 시설과 안전 관리를 돕도록 했습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일]",https://n.news.naver.com/mnews/article/052/0001919277?sid=101

‘래미안라그란데’ 일반분양 920가구…1주택자도 청약 가능한 추첨제 물량은?,2023-08-05 09:32:01,매경이코노미,"전용 52~114㎡ 총 3069가구 규모일반 분양가 3.3㎡당 3285만원 선전용 85㎡ 초과 가구는 100% 추첨제삼성물산이 ‘래미안라그란데’ 입주자 모집공고를 내고 본격 분양에 나선다. 일반분양 물량만 920가구에 달하는 데다 1주택자 추첨제 물량도 66가구가 배정돼 수요자들의 관심이 집중되고 있다.서울시 동대문구 이문1구역을 재개발하는 래미안라그란데는 이문동 257-42번지 일대를 지하 5층~지상 최고 27층, 39개동 규모로 재개발하는 사업이다. 단지는 총 3069가구 규모로 이 가운데 920가구가 일반분양 물량이다. 일반분양 물량은 전용면적별로 ▲52㎡ 45가구 ▲55㎡ 173가구 ▲59㎡ 379가구 ▲74㎡ 123가구 ▲84㎡ 182가구 ▲99㎡ 10가구 ▲114㎡ 8가구로 구성돼 있다.     서울 동대문구 이문동 ‘래미안라그란데’ 조감도 (삼성물산 제공)1주택자도 청약할 수 있는 추첨제 물량 66가구일반분양분 920가구 가운데 특별공급 물량은 452가구, 일반공급 물량은 468가구다. 비규제 지역인 동대문구의 경우 일반공급 물량 중 전용 85㎡ 이하는 60%, 85㎡ 초과는 100% 추첨제로 당첨자를 뽑는다. 청약 가점이 낮아도 추첨을 통해 당첨될 수 있는 것이다. 추첨제 물량 중 75%는 무주택자에 우선 배정되고 나머지 25%는 무주택자 비당첨자와 1주택자가 추첨을 통해 당첨자를 가린다.즉, 래미안라그란데 일반분양에서 1주택자 추첨 물량은 전용면적별로 ▲52㎡ 3가구 ▲55㎡ 13가구 ▲59㎡A 19가구 ▲59㎡B 8가구 ▲74㎡A 2가구 ▲74㎡C 5가구 ▲84㎡A 10가구 ▲84㎡B 2가구 ▲99㎡ 2가구 ▲114㎡ 2가구 등 총 66가구 정도라는 계산이 나온다. 일부 물량에 변동이 있을 수는 있지만 추첨제 물량이 적잖은 만큼 1주택자도 대거 청약에 지원할 것으로 보인다.일반분양가는 3.3㎡당 평균 3285만원 선이다. 올 3월 동대문구 ‘휘경자이디센시아(3.3㎡당 2980만원)’와 비교하면 3.3㎡당 약 300만원 더 비싸다. 전용면적별로 ▲52㎡ 6억8000만~7억4000만원 ▲55㎡ 7억5000만~8억1000만원 ▲59㎡는 7억8000만~8억8000만원 ▲74㎡는 8억8000만~9억8000만원 ▲84㎡ 10억~10억9000만원 수준이다.외대앞·신이문역 역세권…GTX B·C노선 지나는 청량리 가까워지하철 1호선 외대앞역과 신이문역을 걸어서 이용할 수 있고 6개 노선이 정차하는 청량리역 접근이 용이하다. 청량리역은 향후 수도권광역급행철도(GTX) B·C노선과 함께 광역환승센터가 들어설 예정이다.단지 인근에는 이문초, 청량초, 석관중·고, 경희초·중·고(사립)와 한국외대, 경희대, 한국예술종합학교 등이 위치한다. 롯데백화점 청량리점, 롯데마트 청량리점, 코스트코 상봉점, 이마트 묵동점, 경희의료원, 삼육서울병원 등 생활편의시설 이용이 편리하고 천장산과 중랑천이 가깝다.세대 내부에는 타입별 침실 붙박이장과 드레스룸(일부 타입), 팬트리 등을 제공하고 전 세대에 창고를 제공한다. 음성인식, 얼굴인식 등 첨단시스템을 적용하고 숲을 테마로 한 다양한 테마정원과 순환형 산책로 등을 조성할 계획이다. 단지별 커뮤니티센터에는 피트니스, 골프연습장, 사우나, 입주민 카페, 게스트하우스, 어린이집 등의 부대시설이 들어설 예정이다.8월 14일 특별공급…15일 1순위 청약 접수삼성물산은 8월 11일부터 15일까지 닷새간 송파구 문정동 래미안갤러리 3층에 래미안라그란데 견본주택을 열 예정이다. 견본주택이 열린 동안 8월 14일 특별공급을 시작으로 16일 1순위 청약이 진행되며 한국부동산원 청약홈 사이트를 통해 접수 가능하다. 청약 당첨자는 8월 23일에 발표되며 9월 3~6일 당첨자 계약이 진행된다.서울·경기·인천에 거주하는 만 19세 이상 성인은 유주택자도 청약이 가능하며 세대주는 물론 세대원도 일반공급 물량에 청약할 수 있다. 분양권 전매제한은 1년(당첨자 발표일 기준)이며 입주 예정월은 2025년 1월이다.",https://n.news.naver.com/mnews/article/024/0000083757?sid=101

"삼성·LG전자는 모터쇼, 현대차는 전자쇼…'電·車 크로스'",2023-08-05 09:31:02,뉴시스,"삼성·LG전자, 세계 3대 모터쇼 'IAA' 첫 참가현대차, CES 2024 참가…반도체 업체 투자도    [라스베이거스=뉴시스] 세계 최대 IT·가전 전시회 CES 2023이 열린 미국 라스베이거스 컨벤션센터 삼성전자 전시관에서 7일(현지시간) 관람객들이 '레디 케어' 솔루션을 체험하는 모습. (사진=삼성전자) 2023.01.11.",https://n.news.naver.com/mnews/article/003/0012014895?sid=101
"삼성, 잼버리 참가자에 음료수 20만개 지원",2023-08-05 09:23:33,아시아경제,"삼성전자가 폭염으로 어려움을 겪는 세계스카우트 잼버리 참가자를 위해 음료수 지원에 나선다.삼성전자는 전북 부안군 새만금에서 진행 중인 제25회 세계스카우트 잼버리에 대한적십자사를 통해 음료수 총 20만개(이온, 비타민 음료 각 10만개)를 지원하기로 했다고 4일 밝혔다. 지난 1일부터 시작된 이번 행사엔 158개국 청소년 4만3000명이 참가했으나 폭염으로 온열 환자가 급증하고 있다.    [이미지출처=연합뉴스]삼성전자 관계자는 ""참가자들의 건강관리에 조금이라도 도움이 될 수 있도록 음료를 지원하기로 했다""면서 ""삼성은 그동안 각종 국내외 현장에 성금과 물품을 기부하고 복구를 지원하는 등 적극적으로 동참해 왔다""고 밝혔다.",https://n.news.naver.com/mnews/article/277/0005296221?sid=101

휴가철 맞은 아파트값 ‘제자리 걸음’[부동산 라운지],2023-08-05 09:01:12,이데일리,"서울 아파트 매매값, 5주 연속 보합세 유지여름철 비수기, 매도-매수자간 눈치싸움 분위기[이데일리 ]여름철 비수기 정점 속 서울 아파트 시장의 매매 및 전세가격이 5주째 보합(0.00%)을 이어갔다. 전반적으로 문의가 줄어든 데다, 오른 매도 호가에 매수자들이 관망으로 대응하면서 거래 증가 속도가 둔화되는 분위기다. 다만 시장 회복 기대감이 이어지면서 강남권은 높은 호가가 유지됐고, 중저가 지역에서도 추세적으로 낙폭이 둔화되는 움직임을 나타냈다. 5일 부동산R114에 따르면 서울 아파트값은 5주 연속 보합세(0.00%)를 기록했으며, 재건축과 일반아파트도 3주째 보합을 유지했다. 신도시는 가격 변동이 없었고, 경기·인천은 0.01% 하락했다. 전세시장은 여름 휴가철 비수기를 맞아 조용한 분위기다. 서울과 신도시가 보합(0.00%), 경기·인천은 0.01% 내렸다. 서울은 1000가구 이상 규모의 일부 대단지에서 등락을 보였을 뿐, 가격이 대체로 제한적인 움직임을 보였다. 중저가 지역에서의 약세가 이어지면서 ▼관악(-0.01%) ▼금천(-0.01%) ▼성북(-0.01%) ▼중랑(-0.01%)이 하락했다. 관악은 봉천동 관악푸르지오가, 금천은 시흥동 관악우방이 각각 500만원 내렸다. 성북은 종암동 래미안라센트, 종암SK가 중대형 면적 위주로 500만원-1000만원 빠졌다. 반면 △강남(0.01%) △마포(0.01%) △서초(0.01%)는 상승했다. 강남은 개포동 디에이치아너힐즈, 개포래미안포레스트가 1500만원-2500만원 올랐다. 마포는 공덕동 공덕파크자이, 상암동 월드컵파크2단지가 1000만원-3000만원 상승했다. 신도시는 ▼판교(-0.03%) ▼평촌(-0.01%)이 하락했고, 나머지는 보합(0.00%)을 기록했다. 판교는 삼평동 봇들마을4단지가 1000만원 정도 내렸고, 평촌은 평촌동 귀인마을현대홈타운, 향촌롯데가 500만원 하락했다. 경기ㆍ인천은 ▼남양주(-0.03%) ▼고양(-0.02%) ▼시흥(-0.02%) ▼평택(-0.02%) 순으로 내렸다. 남양주는 별내면 청학주공1,2단지가, 고양은 행신동 샘터주공2단지, 탄현동 임광진흥 등이 각각 1000만원가량 하락했다. 시흥은 장곡동 삼성이 1000만원 내렸다. 한편 △용인(0.01%)은 신봉동 신봉마을동일하이빌4단지, 성복동 강남빌리지 등이 1000만원-2500만원 상승했다. 여경희 수석연구원은 “수도권 전세시장은 폭염과 휴가철 비수기 영향으로 문의가 현저히 줄었지만, 주거 선호도가 높은 단지 및 지역 위주로는 거래가 간간이 이어졌다. 전세 급매물 소진 후 거래가격이 오르자, 갈아타기 대신 계약 갱신을 택한 임차인들도 늘어나고 있지만 지역별로 편차가 존재한다”며 “서울에서는 아파트 전세 거래 중 신규계약 비중이 지난 4월 60%에서 7월 55%까지 낮아진 반면 입주 여파가 이어진 인천은 5월 이후 아파트 신규계약 비중이 65% 수준으로 높았는데, 전셋값 하락에 따른 갈아타기 수요가 늘어난 영향으로 분석된다”고 말했다. 그러면서 “지난 7월말부터 시행된 전세보증금 반환대출 완화 조치가 시행됐지만, 입주물량이 집중되는 지역 위주로 국지적인 역전세 리스크 및 보증금 미반환 이슈는 계속될 것으로 보인다”고 부연했다.    7월 마지막주 아파트값 변동률",https://n.news.naver.com/mnews/article/018/0005544953?sid=101
소외됐던 바이오주 시간이 다가온다 [개미가 궁금해],2023-08-05 09:01:01,SBS Biz,"지난해부터 수익률 부진에 시달렸던 제약·바이오 섹터가 최근 증권가는 물론 투자자들로부터 점차 주목받고 있습니다.위기론이 점차 걷히고, 반등론이 서서히 고개를 들면서 올해 하반기 시장 주도주로 떠오를 수 있다는 기대가 커지고 있기 때문인데요. 5일 증권업계에 따르면 2차전지 상승세가 끝나면 저평가 매력이 높아진 바이오로 매수세가 몰릴 것이라는 시장 전망이 잇따라 나오고 있습니다. 다시 고개 드는 제약·바이오…하반기 주도주 바통 넘겨받나?      반등의 근거는 실적입니다. '바이오 대장주' 삼성바이오로직스가 시장 예상을 뛰어넘는 2분기 실적을 기록한 것을 시작으로 동아에스티, 유한양행, 종근당 등도 잇따라 양호한 성적표를 내놨습니다.  금리 인상이 막바지에 접어들었고, 시가총액이 큰 바이오 기업들의 실적도 호조를 보이면서 투자심리가 살아나는 모습이 최근 주가에도 고스란히 반영된 모습입니다.  허혜민 키움증권 연구원은 ""삼성바이오로직스, 유한양행, 종근당 등의 업체들이 2분기 양호한 실적을 기록했다""며 ""업체들의 기술 수출 활성화, 수주계약 등도 이어지고 있어 투자 심리가 본격적으로 개선될 것""이라고 전망했습니다.실제로 삼성바이오로직스는 화이자 등과 수주 계약을 체결해 4공장의 풀가동 시점을 앞당기고 있고 유한양행은 비소세포폐암(NSCLC) 치료제 '렉라자'(성분명:레이저티닙)이 식품의약품안전처로부터 1차 치료제 적응증 확대 허가를 받았습니다. 특히, 유한양행의 렉라자는 국내 최초로 연매출이 수조 원에 달하는 블록버스터 신약이 될 가능성이 있어 증권사들은 유한양행의 목표주가를 높이고 있는데요.오는 10월 열리는 유럽종양학회(ESMO)에서 회사가 개발한 폐암 신약 렉라자의 임상 결과가 공개되는 만큼 제약업계는 물론 투자자들의 관심이 상당히 뜨겁습니다.  이밖에도 제약·바이오업계가 주목하는 이벤트로는 알테오젠의 세계 매출 1위 항암제인 미국 머크 '키트루다'의 피하주사(SC) 제형 상업화 이슈, 지아이이노베이션의 알러지 치료제 후보물질 'YH35324(GI이노베이션)'의 기술이전 가능성 등의 추가 성과를 기대하고 있습니다. 삼성이 콕 찍은 '제약·바이오'…관련 ETF 릴레이 출시 그러나 업황 전망이 아무리 좋더라도 그에 걸맞는 투자자들의 매수세가 유입되지 않는 한 해당 기업들의 주가는 크게 움직이기 어렵겠죠. 다시 말해, 수급이 뒷받침되지 않으면 아무런 소용이 없다는 뜻입니다. 이런 측면에서 최근 국내 자산운용사들의 제약·바이오⋅헬스케어 관련 ETF(상장지수펀드) 출시 움직임은 투자자들에게 시사하는 바가 큰데요. 앞서 말씀드린 업황 개선 기대감이 없다면 이런 ETF 상품을 내놓을 리 없기 때문입니다. 최근 삼성액티브자산운용이 ETF 독자 브랜드인 '코액트(KoAct)' 1호 상품으로 내놓은 'KoAct 바이오헬스케어 액티브'가 대표적인데요.      [민수아 삼성액티브자산운용 대표가 지난 3일 서울 여의도 한국거래소에서 ‘코액트(KoAct) ETF(상장지수펀드)’ 출시 간담회를 하고 있다.]바이오 헬스케어 종목으로 구성한 액티브 ETF로 포트폴리오에 유한양행, 삼성바이오로직스, 한미약품을 비롯해 뇌전증 치료제를 개발하는 SK바이오팜, 바이오시밀러를 해외에 판매하거나 개발하는 셀트리온헬스케어와 알테오젠, 피부미용 재생의료 관련 기업인 클래시스, 휴메딕스 등 28개 국내 제약 바이오 관련 기업이 포함됐습니다.  해당 ETF 상품이 공개된 이후 한 업계 관계자는 ""삼성이 드디어 유망 투자처로 제약·바이오를 꼽았다""며 ""투자 포트폴리오에 들어간 기업과 그렇지 않은 기업들 사이 옥석 가리기가 이뤄진 모양새""라고 평가했습니다. 실제로 이날 ETF 출시 간담회에 모습을 드러낸 민수아 삼성액티브운용 대표는 ""포트폴리오에 편입한 국내 기업들은 AI 및 디지털과 융합된 바이오헬스케어 산업에서 글로벌 경쟁력을 확보한 기업들이라고 판단했다""며 투자자들에게 바이오와 헬스케어 섹터의 높은 성장성을 주목하라고 조언했습니다. 제약·바이오 업종에 대한 관심은 삼성액티브운용에 그치지 않습니다. 타임폴리오자산운용도 이달 중순 신약개발, 의료기기, 디지털헬스케어 세 가지 분야에 집중 투자하는 바이오 액티브 ETF인 'TIMEFOLIO K바이오 액티브'를 출시할 계획임을 밝혔고, 신한자산운용도 의료기기 소재·부품·장비 기업에 집중하는 'SOL 의료기기 소부장 Fn ETF' 출시를 앞둔 상태입니다. 지난달 중순에는 이스트스프링자산운용에서 암을 진단하고 치료하는 '종양학'(온콜로지) 관점에서 아스트라제네카, 머크, 로슈 등 글로벌 제약사와 미래 수익 창출력이 뛰어날 것으로 예상되는 초기단계 기업에 간접적으로 투자하는 '이스트스프링 글로벌 온콜로지 펀드(주식-재간접형)'가 출시되기도 했습니다. 한 자산운용업계 관계자는 ""2차전지 테마로 들썩였던 증시에서 소외됐던 투자자라면 하반기 제약·바이오 섹터에서 충분히 기회를 노려볼만 하다""며 ""한동안 2차전지와 반도체주에 가려 소외됐던 만큼 바닥권에 놓인 종목들이 많고, 신약개발 기업을 중심으로 관련 ETF에 편입된 종목들을 골라 투자하거나 관련 ETF를 매수하는 것도 방법""이라고 조언했습니다. 당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn",https://n.news.naver.com/mnews/article/374/0000346304?sid=101

스타벅스 마시는 왕서방…매장 9000개 늘리는 이유,2023-08-05 09:01:18,이데일리,"[주목!e해외주식]스타벅스중국 매출, 리오프닝에 전년대비 46%↑2025년까지 中매장 9000개로 확대 계획“중장기 실적 회복 반영 재평가 기대주”[이데일리 ] 스타벅스가 2분기 중국 매출 회복에 힘입어 두자릿수의 매출 성장세를 기록했다. 스타벅스는 2025년까지 중국 내 매장을 9000개까지 늘릴 계획으로, 중국 매출 확대로 중장기 실적 성장을 이어갈 수 있을지 주목된다. 스타벅스는 지난 1일(현지 시간) 회계기준 3분기 주당 1달러의 순이익을 기록했다고 밝혔다. 이는 시장 기대치였던 95센트를 소폭 웃도는 수준이다. 매출액은 91억7000만달러로 전년 동기 대비 12% 증가했다. 다만 이는 월가 예상치(92억9000만달러)에 비해선 낮았다. 지역별로 보면 북미 지역 매출이 같은 기간 7% 증가하는 데 그쳤지만, 북미 외 지역에서 24% 증가하면서 전체 매출 성장을 이끌었다. 특히 중국 지역 매출은 기저효과에 전년 동기 대비 46% 급증했다.중국은 미국에 이어 스타벅스의 두 번째로 큰 시장이다. 스타벅스의 매장은 미국에 1만6144개, 중국 6480개로, 두 나라의 비중이 61%를 차지한다.  황선명 삼성증권 연구원은 “중국 시장의 경쟁 심화로 평균 단가를 1% 인하했지만 판매량은 48% 증가했다”고 밝혔다. 이번 실적에서 중국 매출 비중은 전년 동기 7%에서 9%로 확대됐다. 황 연구원은 “스타벅스는 작년 인베스터데이에서 코로나와 정치 리스크에도 불구하고 향후 3년간 중국 직영매장 50% 순증으로 9000개 확대 전략을 제시하며 중국 커피시장 확대에 대한 신뢰를 보인 바 있다”며 “이번 실적에서 리오프닝 효과로 중국 매출 비중의 회복이 가시화됐고, 추가 상승 여력이 존재한다”고 봤다. 이어 “미국 외 지역에서 중국 매출 정상화에 따른 실적 및 마진율 개선 가시화로 중장기 실적 회복에 따른 밸류에이션 재평가가 기대된다”고 밝혔다.     스타벅스 로고. (스타벅스 홈페이지 캡쳐)",https://n.news.naver.com/mnews/article/018/0005544956?sid=101
