

"[넘버스] '대어' 서울보증보험, 내달 증권신고서 제출…공모구조 설계 '고심'",2023-08-01 18:05:01,블로터,"넘버스는 <블로터>가 선보이는 기업분석·자본시장 뉴스 제공 서비스입니다.     SGI서울보증보험(서울보증보험)이 내달 유가증권시장(코스피) 상장을 위한 증권신고서를 제출한다. 올해 하반기 기업공개(IPO) 시장 대어로 꼽히는 데다 공기업이라는 특수성으로 인해 공모가 산정 등을 두고 고심하는 것으로 전해진다.     서울보증보험 본사.(사진=서울보증보험) 1일 투자은행(IB) 업계에 따르면 서울보증보험은 오는 9월 증권신고서를 금융감독원에 제출할 예정이다. 상장 예비심사를 청구한 날은 지난 6월 19일로, 통상 예비심사 청구 후 영업일 기준 45일이 소요되는 점을 감안하면 심사 승인 이후 약 2~4주 안에 증권신고서를 제출하는 셈이다.공모가 산정과 관련해 최대주주와 증권사 등 이해관계자들이 고심하고 있는 것으로 전해진다. IB업계 관계자는 ""(서울보증보험은) 예상 기업가치가 큰 것도 있지만, 13년 만에 나온 공기업 IPO 타자이기 때문에 공모 구조를 짜는 게 쉽지는 않을 것""이라며 ""올해 안에 상장하는 걸 목표로 9월께 증권신고서를 제출할 예정으로 알고 있다""라고 말했다.실제 서울보증보험의 기업가치 산정을 두고 시장에선 의견이 분분하다. 피어그룹을 어디로 두느냐에 따라 몸값 차이가 크게 벌어질 수 있어 그 기준에 대한 관심이 적지 않다.IB업계에서 보고 있는 서울보증보험의 적정 몸값은 약 2조~3조원이다. 먼저 손해보험업계 1위인 삼성화재의 평가기준을 적용하면 서울보증보험의 기업가치는 4조원대로 올라선다. 한국거래소에 따르면 이날 기준 삼성화재의 주가순자산비율(PBR)은 0.87배다. 서울보증보험이 지난해 말 기준 자기자본(5조411억원)에 삼성화재와 같은 PBR을 적용한다면 기업가치는 4조3858억원이다.하지만 서울보증보험과 삼성화재를 같은 선상에 놓고 비교할 수는 없다. 서울보증보험은 삼성화재 대비 자산과 자본 규모, 수익성 모두 열위에 있다. 서울보증보험의 지난해 순이익은 5685억원으로 삼성화재 순이익(1조2837억원)의 절반에도 못 미친다.게다가 서울보증보험은 현재 '배당수익률'을 제외하면 이렇다 할 경쟁력이 없는 상황이다. 서울보증보험의 지난해 배당액은 주당 4000원으로, 배당 성향이 50%다. 하지만 이 배당은 최대주주인 예금보험공사의 공적자금회수라는 '엑시트(투자금 회수)' 목적이 분명하다. 아울러 서울보증보험의 올해 1분기 순이익이 687억원으로 전년 동기 대비 14.7% 감소해 높은 배당수익률이 이번 기업가치 평가에 긍정적으로 작용할지는 미지수다.삼성화재를 비롯한 국내 상장 손해보험사의 평균 PBR로 계산하더라도 결과값은 크게 달라지지 않는다. 이날 기준 국내 상장 손해보험사의 평균 PBR은 0.9배 안팎이다. 이를 서울보증보험에 적용하면 약 4조5000억원이 나온다. 여기에 20~30%의 할인율과 상장예정주식수(6982만1598주)를 반영하면 기업가치는 3조원 중반대, 공모가는 5만원 수준으로 계산된다. 만약 지난해 말 기준 손해보험사 평균 PBR(약 0.5배)을 적용하면 기업가치 2조원 초반대, 공모가 3만원 수준으로 떨어진다.서울보증보험이 피어그룹을 해외에서 물색할 가능성도 있다. 실적과 사업 유사성을 지닌 곳을 국내에서 찾는 게 마땅치 않을 때 택하는 주로 방식이다. 일례로 보험법인대리점(GA) 에이플러스에셋은 2020년 IPO 당시 아서 J 갤러거(Arthur J Gallagher & Co), 팬후아(Fanhua Inc), 브라운 앤 브라운(Brown & Brown Inc.)을 피어그룹으로 삼았다.하지만 보험업 특성상 국내외 환경이 다른 데다 외국 기업과 비교해 공모가를 산정하면 '뻥튀기'논란이 나올 수 있어 서울보증보험이 이런 선택을 할 가능성은 비교적 낮을 것으로 판단된다.주관사인 미래에셋증권은 ""예비심사를 청구할 때 피어그룹을 한 차례 정했었고, 이후 증권신고서를 제출할 때 일부 수정이 있을 수 있다""라고 말했다.서울보증보험은 ""현재 예비심사 결과를 기다리고 있고, 올해 안에 상장하는 것을 목표로 하고 있다""라고 전했다.",https://n.news.naver.com/mnews/article/293/0000046519?sid=101
"당신이 필요한 모든 것, 편의점이 해결해드립니다",2023-08-01 18:05:10,디지털타임스,"GS25, 갤럭시 신제품 스튜디오전시회 예매서비스 선보이기도CU는 송금·알뜰택배 서비스이마트24도 대한항공과 협업    모델들이 GS25에서 선보이는 한정판 짱구X발란사 굿즈를 선보이고 있다. GS리테일 제공    포화상태서 살길 찾는 편의점지난달 30일 서울 성수동에 있는 편의점 GS25 플래그십 매장 '도어투성수'에 삼성 갤럭시 신제품을 선보이는 스튜디오가 열렸다. 갤럭시 신제품이 편의점에서 스튜디오 방식으로 전시된 것은 이번이 처음이다.이 뿐만이 아니다. 편의점에서 게임을 즐길 수도 있고, 영화에 나왔던 맥주와 안주 등을 직접 살 수 있는 코너도 등장했다. 택배 서비스는 물론이고 전시회 예매까지 가능하다. 전국에 3만개 이상이 운영되며 포화 상태에 이른 편의점들은 경쟁에서 이기기 위해 이종업체와의 협력으로 무한 확장하고 있다. 1일 업계에 따르면 GS25를 비롯해 CU, 이마트24 등 주요 편의점들은 이종업계와의 결합 서비스를 공격적으로 확장하고 있다. 가장 적극적인 곳은 GS25다. 먼저 넥슨과 협업해 인기 게임 '메이플스토리'를 활용한 상품을 출시했으며 작년 12월에는 '도어투성수'에 팝업스토어를 선보이기도 했다. 이 뿐만 아니라 지난 2월에는 발렌타인데이를 맞아 캐릭터 '짱구'와 키친웨어 브랜드 '크로우캐년'과 협력해 초콜릿 세트 상품을 출시하기도 했다. 후속으로 화이트데이에는 패션 브랜드 '발란사'와 짱구 캐릭터를 접목해 세트 상품과 팝업스토어를 열면서 젊은 세대의 관심을 이끌어내기도 했다.최근에는 약 2억3300만 회원을 보유한 엔터테인먼트 스트리밍 서비스 넷플릭스와도 손을 잡았다. 지난 6월 중순부터 넷플릭스 콘텐츠를 활용한 맥주, 안주, 스낵 등 차별화 상품을 선보였으며, 지난달에는 넷플릭스 팝업스토어를 운영했다.이 밖에도 전시기획제작사 미디어앤아트의 전시 브랜드 '그라운드시소'와 함께 편의점에서 전시회 예매 서비스를 이용할 수 있도록 했다.편의점 CU를 운영하는 BGF리테일도 온·오프라인 플랫폼을 연계해 다양한 비즈니스 시너지를 모색하고 있다. 지난달 28일에는 중고나라와 업무협약을 맺고 사업 제휴 확대를 추진하기로 했다. 중고나라에서 CU알뜰택배 예약 서비스를 이용하도록 하거나, 중고나라에서 거래를 예약한 뒤 편의점에서 송금할 수 있도록 하는 등 비즈니스 연계를 모색한다.6월에는 하나은행과 손 잡고 네 번째 금융 특화 편의점인 'CU옥정노블랜드점'을 오픈하기도 했다. 하나은행의 경우 지역 고객들의 접근성을 강화할 수 있고, CU 역시 금융서비스 이용 고객을 대상으로 편의점 제품을 판매할 수 있다는 점에서 이종 업계 간의 '윈-윈' 모델이다.이 밖에도 이마트24는 최근 대한항공이 플레이그라운드브루어리와 협업해 만든 수제맥주 '칼스라거'의 판매를 시작했다. 이 맥주는 인천공항 내 일등석·마일러 클럽·프레스티지석 라운지와 김포공항 국제선 KAL 라운지에서도 볼 수 있으며, 오는 9월부터는 대한항공 기내 서비스로도 제공될 예정이라 집에서 해외여행을 떠나는 기분을 느낄 수 있다.GS25 관계자는 ""다양한 채널과의 협업을 진행하고 있는 이유는 브랜드 가치 상승과 더불어 차별화되고 재미난 경험을 즐기는 요즘 세대들을 신규 고객으로 창출시키기 위함""이라며 ""이색적이고 재미난 협업을 지속 확대해 고객 만족을 실현해 나갈 계획""이라고 말했다.",https://n.news.naver.com/mnews/article/029/0002817082?sid=101
"""Z플립5·폴드5 삼성카드 사전예약…8% 할인·무이자할부 24개월""",2023-08-01 18:02:01,부산일보,"삼성카드는 갤럭시 Z플립5·Z폴드5 출시를 기념해 삼성닷컴 사전 예약 이벤트를 진행한다고 1일 밝혔다.우선 삼성닷컴에서 갤럭시 Z플립5 또는 Z폴드5를 삼성카드로 예약 구매한 고객에게 5% 결제일 할인을 최대 50만 원까지 제공한다.또한 '삼성스토어 베네핏 삼성카드'로 결제 시에는 전월 실적에 따라 추가로 3% 할인을 최대 3만 원까지 받을 수 있다. 이외에도 2, 3, 24개월 할부 결제시 무이자 혜택도 받을 수 있다.사전예약 이벤트는 오는 7일까지 진행되며, 자세한 내용은 삼성카드 홈페이지와 앱, 삼성닷컴 홈페이지를 통해 확인할 수 있다.삼성카드 관계자는 ""갤럭시 Z플립5, Z폴드5 출시를 기념해 삼성닷컴 사전예약 이벤트를 준비했다""며 ""앞으로도 고객에게 유용한 혜택을 제공할 수 있는 이벤트를 지속적으로 진행할 계획""이라고 말했다.",https://n.news.naver.com/mnews/article/082/0001225052?sid=101


"“TSMC, 탈대만화 없다지만…” 대만의 아킬레스건 찌르는 미국",2023-08-01 18:01:37,중앙일보,"팻 겔싱어 인텔 CEO. 인텔       “대만은 안정적인 곳이 아닙니다. 중국은 이번 주에만 대만 방공식별구역(ADIZ) 내에 인민해방군 군용기 27대를 보냈지요.”      팻 겔싱어 인텔 최고경영자(CEO)는 2021년 12월 1일 미국 캘리포니아에서 열린 ‘포춘 브레인스톰 테크’(Fortune Brainstorm Tech) 컨퍼런스에서 돌연 대만 이야기를 꺼냈다. 당시 반도체지원법(칩스법)의 미 의회 통과를 앞둔 상황에서 한국의 삼성전자나 대만 TSMC 같은 아시아 반도체 업체보다 인텔과 같은 미국 반도체 업체에 더 많은 투자가 이뤄져야 한다는 취지에서 나온 말이었다.      당시 겔싱어의 발언을 두고 미국과 한국에서는 별다른 반응이 없었지만 지구 반대편 대만에서는 그야말로 난리가 났다. 주요 대만 언론들은 일제히 겔싱어의 말을 대서특필했다. 이후 겔싱어와 인텔에 대한 날선 비난이 쏟아졌다. “그렇게 불안정한 곳이라면 인텔은 왜 TSMC에 반도체 생산을 맡기나?” “도저히 이길 수 없으니 억지를 부려 공격하는 것” 등 비판 여론이 극에 달했다.          지난 2012년 투자자 앞에서 연설하는 TSMC의 창업주 모리스 창. TSMC는 세계 1위 반도체 파운드리 업체다. 연합뉴스       TSMC 창업주 모리스 창(張忠謀)까지 직접 나서 “미국 정부 보조금을 더 받으려는 얄팍한 시도”라며 “인텔은 다시 영광의 시대로 돌아갈 수 없을 것” 등 거친 말을 있는 그대로 쏟아낼 정도였다.      반도체 업계 한 관계자는 “지정학적 문제, 특히 중국의 대만 침공 가능성은 언급하는 것만으로도 TSMC, 나아가 대만 전체에 있어 일종의 ‘발작 버튼’과 같다”고 말한다. 전 세계 파운드리(반도체 위탁생산) 1위 TSMC의 사실상 유일한 ‘아킬레스건’으로 꼽히는 지정학적 리스크가 잊을 만하면 터져 나오고 있다.          지난 4월 대만 동부 해역에 등장한 중국 항모 산둥함을 지켜보고 있는 대만 군인. AFP=연합뉴스       지난달 31일(현지시간) 미국 외교전문지 포린폴리시는 “최근 중국이 대만에 영향을 미치기 위해 새로운 옵션에 주목하고 있다”면서 “에너지야말로 새로운 약점”이라고 지적했다. “섬나라인 대만은 에너지 수요의 97%를 수입에 의존하고 있다”면서 “TSMC만 해도 이미 대만 전체 에너지 소비량의 상당 부분을 차지한다”고 지적했다.      이어 “전면 봉쇄나 군사적 개입 없이도 대만의 에너지 수입을 일정 기간 중단시킨다면 큰 타격을 줄 것”이라고 전망했다. 대만은 석탄의 경우 39일, 천연가스의 경우 불과 11일 수준의 비축량을 보유하고 있는 것으로 알려졌다.      포린폴리시는 TSMC가 갈수록 더 많은 에너지가 필요한 상황에서 대만의 미래 에너지 안보가 점점 위태로워질 것이라 관측했다. 오는 2030년까지 TSMC가 1㎚(나노미터·1㎚는 10억 분의 1m) 공정 양산 계획을 실행하기 위해서는 현재 전력 소비량의 2.6배 수준이 필요할 것으로 분석된다. 대만은 한때 8기의 원자력발전소를 가동했지만 2025년을 목표로 탈(脫)원전을 추진하면서 대부분 석탄과 천연가스 발전에 의존하고 있다.          정근영 디자이너       잇따른 외부의 불안감 어린 시선에도 TSMC가 당장 무게추를 미국 등 외국으로 옮길 가능성은 현재로써는 희박하다. 이런 가운데 지난달 28일 대만 북부 신주 과학단지에서 열린 TSMC 신규 R&D센터 개소식은 “TSMC가 언젠가는 대만을 버리고 떠날 수 있다”는 일각의 우려 섞인 시각을 해소하기 위해 대만 반도체 업계 거물들이 모두 모인 일종의 ‘부흥회’ 현장을 방불케 했다. TSMC가 2025년 양산을 목표로 하고 있는 2나노 최첨단 미세공정 기술을 중점적으로 개발할 신규 R&D센터에는 다음 달까지 7000명이 넘는 반도체 전문 연구인력이 근무할 것으로 알려졌다.          TSMC 본사. 블룸버그       웨이저자 TSMC CEO는 “이 R&D센터가 대만에 뿌리를 유지하고자 하는 회사의 굳은 의지를 보여준다”면서 “TSMC는 전 세계에 생산 투자를 진행하고 있지만 중심을 옮기지는 않을 것”이라고 말했다.      왕메이화 대만 경제부장(장관) 역시 이날 “이제 ‘탈대만화’라는 말은 더는 나오지 않게 될 것”이라고 강조했다. 90살이 넘는 모리스 창도 직접 개소식 현장에 참석해 힘을 실어줬다. TSMC는 최근 대만에 3조7000억원을 투자해 첨단 반도체 패키징 공장을 추가로 짓기로 했다.      강준영 한국외국어대 국제지역대학원 교수는 “미국은 내년 대만 총통 선거와 미국 대선을 앞두고 위기감을 조성해 대만과 TSMC를 중국과 단절시켜 가능한 밖으로 끌어내려 할 것”이라면서 “이에 맞서 대만과 TSMC는 무게중심을 계속 자국에 두고 가능한 버틸 가능성이 크다”고 말했다.",https://n.news.naver.com/mnews/article/025/0003297962?sid=101
"포티투닷, 첫 자율주행셔틀 B2B 서비스",2023-08-01 18:01:03,한국경제,"삼성화재 모빌리티뮤지엄서8인승 차량 5분 간격 운행    현대자동차그룹 계열의 자율주행 기술 업체인 포티투닷이 삼성화재와 함께 경기 용인 모빌리티뮤지엄에서 자율주행 셔틀(사진)을 운영한다고 1일 발표했다.모빌리티뮤지엄 자율주행 셔틀은 포티투닷의 자율주행 통합 플랫폼 ‘탭!’으로 호출해 탑승할 수 있다. 8인승 차량으로 안전 요원을 제외하고 최대 7명이 탈 수 있다. 모빌리티뮤지엄 야외공원 내 자율주행 셔틀 탑승장에서 출발해 트랙 순환 형태로 약 5분 간격으로 운행된다. 자율주행 셔틀은 내부에 장착된 카메라 12대와 레이더 6대가 실시간으로 주변을 인식하며 스스로 달린다.포티투닷의 자율주행 셔틀은 그동안 서울 상암과 청계천 일대에서 시민을 대상으로 운행됐다. 이번 모빌리티뮤지엄 운행을 시작으로 기업 간 거래(B2B) 시장으로까지 자율주행 셔틀 사업을 확장할 계획이다. 회사 측은 기업이 자율주행 셔틀을 도입하면 임직원 출퇴근과 사업장 내 효율적인 인력 이동을 지원할 수 있을 것으로 기대했다. 포티투닷은 자율주행 기술과 플랫폼, 관제시스템(FMS)까지 패키지 형태의 솔루션과 서비스도 개발할 방침이다.",https://n.news.naver.com/mnews/article/015/0004874976?sid=103
2차전지주 주가 고점 왔나… 임원들 자사주 대거 매도,2023-08-01 18:01:13,한국일보,"잇따라 수십억 원어치 현금화고평가 논란에도 개인은 '줍줍'에코프로 대기업 시총 15→6위로    게티이미지뱅크에코프로비엠과 금양 등 2차전지 회사 고위 임원들이 주가 급락 직전 자사주를 잇따라 처분한 것으로 드러났다. 핵심 관계자들의 차익 실현으로  ‘2차전지 고점론’에 힘이 실리는 분위기다. 1일 금융감독원 공시에 따르면 코스닥 시가총액 1위인 에코프로비엠의 임원 4명은 지난달 27, 28일(결제일 기준) 자사주 5,790주를 장내 매도했다. 결제일과 매매 체결일이 2거래일 차이 나는 점을 고려하면 주가가 고점 부근에 형성됐던 25, 26일 매도한 듯하다. 서준원 전무의 4,000주를 필두로, 김홍관 전무 1,000주, 박지영 상무와 이경섭 상무가 각각 700주와 90주 등을 현금화했다. 총 26억 원어치다.금양에서도 비슷한 사례가 나왔다. 8만 주를 보유하던 허재훈 상무가 지난달 27일 4만 주를 장내 매도했다고 공시했다. 처분 단가는 주당 15만1,615원으로 체결일인 25일 장중 고점(15만7,500원)에 가까운 가격이었다.주식시장에서 임원들의 주식 매도는 ‘매도 신호’로 인식한다. 회사의 가치와 내부 사정에 밝은 인사들이 주가가 고평가됐다고 판단한다는 뜻이라서다. 실제 이날 에코프로비엠과 금양 주가는 2.51%, 4.53% 하락했다. 거래량도 확 줄었다. 지난달 26일 1,108만 주를 넘어섰던 에코프로비엠의 이날 거래량은 333만 주에 그쳤고, 금양 거래량 역시 같은 기간 854만 주에서 547만 주로 쪼그라들었다.관심은 개인 투자자들의 추격 매수세가 유지될지에 쏠린다. 키움증권이 지난달 1~25일 집계한 자사 개인 고객의 에코프로 평균 매수단가는 100만9,300원으로, 1월(11만6,200원)의 9배에 달했다. 에코프로 주가가 100만 원대에 안착한 18일 이후에도 집중매수가 이어진 것이다. 상승장에서 나 홀로 소외되는 것에 불안감을 느낀 개미들이  뒤늦게 매수세에 합류한 결과로 해석된다. 자산시장이 급등세를 보였던 코로나19 팬데믹 때처럼 ‘포모(FOMO·Fear of Missing Out) 증후군’이 작용했다는 분석이다. ‘에코프로 형제’를 필두로 한 2차전지주 강세에 지난달 코스닥은 7.8% 상승, 주요 20개국(G20) 주요지수 중 두 번째로 높은 상승률을 기록했다.‘포모 매수’는  시가총액 순위에도 지각변동을 불러왔다. 기업분석연구소 리더스인덱스가 지난달 28일 기준으로  73개 그룹의 시총을 살펴본 결과, 포스코그룹이 5위로 한 계단 올랐고 에코프로그룹은 아홉 계단이나 치고 올라와 6위에 안착했다. 에코프로그룹 시총은 연초 12조5,965억 원에서 70조5,871억 원으로 460.4% 폭증, 삼성그룹과 포스코그룹에 이은 증가액 3위를 기록했다.",https://n.news.naver.com/mnews/article/469/0000752908?sid=101
‘극단 대치’ 피한 조선업계…HD현대중공업에 쏠린 눈,2023-08-01 18:01:01,이코노미스트,"한화오션‧삼성중공업, 올해 임금 협상 ‘마무리’HD현대중공업 노조, 2차 제시안 거부 ‘난항’    울산시 동구 HD현대중공업 본사. [사진 연합뉴스][이코노미스트 ] 올해 임금 인상 규모를 두고 좀처럼 합의점을 찾지 못하던 국내 조선업계가 극적으로 올해 임금 협상을 마무리한 가운데, HD현대중공업 노사의 임금 협상은 난항을 겪고 있는 분위기다. 한화오션과 삼성중공업 노사가 올해 임금 협상을 타결한 것과 달리, HD현대중공업 노사는 올해 임금 협상에 대한 잠정 합의안을 도출하지 못한 상태다. 조선업계에선 “HD현대중공업 노사가 조만간 임금 협상을 타결할 것”이란 기대감과, “HD현대중공업 노사의 임금 협상이 길어질 수 있다”는 우려가 뒤섞이고 있다. 1일 조선업계 등에 따르면 한화오션 노사는 올해 임금 협상을 두고 갈등을 벌이다가 지난달 말에 극적으로 합의했다. 한화오션 노사의 임금 인상 규모는 기본급 10만원 정도 차이를 보였는데, 지난달 말에 잠정 합의안을 도출하면서 분위기가 반전됐다. 한화오션 노사의 잠정 합의안에는 기본급 11만1223원 인상(호봉승급분 포함), 격려금 300만원 등의 내용이 담겼다. 전국금속노동조합 대우조선지회(한화오션 노조) 측이 해당 잠정 합의안에 대해 지난달 27일 조합원 찬반투표를 실시한 결과, 찬성 가결됐다. 삼성중공업 노사 역시 올해 임금 협상을 타결했다. 삼성중공업 노사는 올해 임금 협상과 관련해 기본급 12만6436원 인상(호봉승급분 포함) 등의 내용에 합의했다. 조선업계 관계자는 “조선사 노조들이 올해 대폭적인 임금 인상을 요구하면서 협상이 진척을 보이지 못했는데, 회사 측이 노조 요구를 상당 부분 수용해 극적으로 타결된 분위기”라며 “일부 조선사 노조들이 임금 협상 과정에서 파업에 나섰지만 생산 차질이 빚어질 정도는 아니기 때문에, 큰 갈등 없이 협상을 마무리한 것으로 해석된다”고 말했다. HD현대중공업 노사, 8월 타결 가능성은 시선은 HD현대중공업으로 쏠린다. 다른 대형 조선사들이 올해 임금 협상을 여름휴가 전에 끝낸 것과 대조적으로 HD현대중공업 노사는 임금 인상 규모를 두고 이견을 보이고 있기 때문이다. 지난 5월 16일 올해 임금 협상에 대한 상견례를 가진 HD현대중공업 노사는 지난달 27일 20차 교섭을 진행했으나 입장차를 확인하는 수준에 그쳤다. 전국금속노동조합 현대중공업지부(HD현대중공업 노조) 측은 올해 임금 협상에서 기본급 18만4900원 인상(호봉승급분 제외) 등을 비롯해 사회연대기금 출연, 근속 수당 인상, 우수 조합원 해외연수 등을 요구하고 있다. 이와 관련 회사 측은 지난 7월 13일 16차 교섭에서 기본급 9만원 인상(호봉승급분 포함)과 성과금, 격려금(약정 임금 100%+50만원) 지급 등을 제시했는데, 노조 측이 받아들이지 않았다. 이후 같은 달 25일 19차 교섭에서 기본급 10만5000원 인상(호봉승급분 포함), 격려금 400만원 등의 2차 제시안을 내놨는데, 노조 측이 재차 거부하면서 휴가 전 임금 협상 타결에 실패했다. 20차 교섭에서 회사 측은 “어느 수준이 돼야 할지 고민스러운 상황”이라며 “내부적으로 검토와 고민의 시간이 필요하다”고 말했다. 노조 측은 “휴가 이후 타협점이 나오지 않는다면 조합의 행보는 정해져 있다”며 “조합도 많이 고민하고 있다”고 했다. 현대중공업 노사는 이달 16일에 21차 교섭 일정 등을 조율하기로 했는데, 조선업계 안팎에선 HD현대중공업 노사의 올해 임금 협상을 두고 “타결 기대감”과 “협상 장기화 우려” 등의 뒤섞이고 있다. 조선업계 관계자는 “다른 조선사와 비교해 HD현대중공업 측이 제시한 기본급 인상 규모가 다소 작아 노조 측이 만족할 정도의 임금 인상 규모를 맞추려면 적잖은 시간이 필요해 보인다”고 진단했다. 또 다른 조선업계 관계자는 “예상과 달리 한화오션과 삼성중공업 노사가 올해 임금 협상을 빠르기 마무리한 만큼, HD현대중공업 노사 역시 적정한 수준에서 합의할 가능성이 있다”고 내다봤다.",https://n.news.naver.com/mnews/article/243/0000048277?sid=101
"김강용‧김식 작가 기획전 ‘공간의 사유’, 3일까지 연장 진행",2023-08-01 18:01:01,데일리안,"[데일리안 = ] 김강용 작가와 김식 작가의 2인 기획전이 오는 3일까지 연장 진행된다.    ⓒ브라운갤러리1일 럭셔리 아트 콜렉션 갤러리인 브라운갤러리(BROWN GALLERY)는 “김강용 작가와 김식 작가의 2인 기획전 ‘공간의 사유: Reflection on Void’(이하 ‘공간의 사유’) 전시를 사흘 간 연장 진행한다”고 밝혔다.‘공간의 사유’는 브라운갤러리가 7월 기획전으로 준비한 전시로, 지난달 6일부터 29일까지 서울 삼성동 오크우드 프리미엄 코엑스센터 내 자리한 브라운갤러리에서 진행됐다. 이후 관람객들의 앙코르 요청이 이어지면서 1일부터 3일까지 사흘 간 전시를 연장 진행하게 됐다.브라운갤러리는 “이번 기획전이 연장 진행될 정도로 높은 관심을 모은 데에는 국내 문화예술계에서 큰 획을 긋고 있는 작가 2인의 작품을 동시에 관람할 수 있는 흔치 않은 기회일뿐만 아니라 작품들에 대한 높은 가치를 인정 받고 있다”고 밝혔다.김강용 작가는 1970년대부터 벽돌그림이라는 본인만의 작품세계를 구축한 가운데, 한국은 물론 미국, 일본, 중국, 독일 등 해외 곳곳에서 수 차례 개인전과 단체전을 개최한 작가다. 또한 국립현대미술관 및 서울시립미술관, 홍익대 미술관, 성곡 미술관, 미국 LA 레더릭 아이즈먼 아트 파운데이션 등에 김강용 작가의 작품들이 소장돼 있을 정도로 높은 가치로 평가 받고 있다. 현재도 싱가포르 현지의 갤러리인 ‘더컬럼스 갤러리 싱가포르’에서는 김강용 작가의 작품 50여 점을 전시한 개인전이 동시에 개최될 정도로 국내외 대중적인 관심을 얻고 있다.김식 작가는 동양화의 수묵화를 연상시키는 작품을 주로 선보이고 있으며, 일본 동경예술대학에서 재료공학박사를 전공한 만큼 다양한 재료를 활용한 작품도 선보이고 있다. 아크릴에 특수 재료를 믹스해 무광과 오랜 보존을 위한 특수 처리가 돼있어서 한지 위에 수묵화가 시간이 지나면서 바래지는, 현상이 없는 대형 작품인 500호 작품이 파르나스에 입주해 있는 투자전문 기업인들에게 주목받고 있다. 특히 청와대 본관에 전시된 ‘금수강산도’ 작가로도 잘 알려져 있는 김식 작가의 작품은 국립현대미술관, 서울시립미술관, 전쟁기념관, 브라질 한국대사관, 폴란드 한국대사관, 동경예술대학 박물관 등에도 소장돼 있다.브라운갤러리 홍소민 대표는 “두 작가의 명성과 브라운갤러리의 기획전 전통이 더해져서 전시 첫날부터 마지막 날까지 연일 많은 관람객들의 큰 호응이 이어져 예정에 없던 연장 전시를 준비하게 됐다”며 “미처 방문하지 못한 분들에게 선물 같은 일정이 될 것 같다”고 전했다.",https://n.news.naver.com/mnews/article/119/0002736258?sid=103
삼성전자 '세상에 없는' 제품 발굴한다,2023-08-01 18:00:07,한국경제,"DX부문에 미래기술사무국 신설AI 기반 차별화된 제품 개발 추진삼성전자가 ‘세상에 없는’ 기술과 제품을 발굴하기 위해 미래기술사무국을 신설하는 등 조직 개편에 나섰다. 이재용 삼성전자 회장의 ‘기술 경영’ 철학을 조직에 뿌리내리게 하기 위한 목적으로 분석된다.1일 산업계에 따르면 삼성전자에서 완제품을 담당하는 디바이스경험(DX) 부문은 이날 DX 부문장인 한종희 부회장 직속으로 미래기술사무국을 신설했다. 미래기술사무국장은 삼성전자 선행 기술 개발조직인 삼성리서치(SR)의 김강태 기술전략팀장(부사장)이 겸임한다.미래기술사무국은 세상에 없는 기술과 제품을 확보하기 위해 DX 부문의 컨트롤타워 역할을 하게 된다. 이 회장은 지난해 10월 사장단 오찬 간담회에서 “창업 이후 가장 중시한 가치가 인재와 기술”이라며 “세상에 없는 기술에 투자해야 한다”고 강조했다.삼성전자는 이를 위해 SR 직속으로 이머징 테크팀, 주요 사업부 직속으로 이머징 테크그룹을 신설했다. 개별 사업부부터 미래 신기술을 발굴하고 로드맵을 수립하면서 제품별 신규 폼팩터 개발 등에 주력하기 위해서다. 이와 함께 영상디스플레이(VD)사업부는 프로젝터와 로봇을 결합한 ‘무버블 프로젝트’ 사업화를 추진하기 위해 전담 조직을 운영한다.생활가전사업부는 가전제품 인공지능(AI)화를 위한 AI 전략·로드맵을 제시하는 ‘AI전략P’를 신설한다. 이 밖에 SR은 차세대가전연구팀 산하에 ‘스마트홈AI 랩’ 조직을 신설한다.",https://n.news.naver.com/mnews/article/015/0004874975?sid=101




