‘세기의 컬렉션’은 어떻게 만들어졌나… 가려진 삼성가 컬렉터 홍라희 조명도,2023-08-03 18:35:01,국민일보,"[책과 길] 이건희. 홍라희. 컬렉션손영옥 지음, 자음과모음, 440쪽, 3만4000원    2021년 4월 삼성그룹이 고 이건희 삼성전자 회장이 소장한 미술품 2만3000여점을 국가에 기증하겠다고 발표한 후 ‘이건희 컬렉션’은 미술계 최대 뉴스가 됐다. 국민일보 문화전문기자이자 미술평론가인 손영옥은 그해 5월부터 1년간 ‘명작 in 이건희 컬렉션’을 연재했다. 이건희 컬렉션에 포함된 주요 작품들을 소개하는 시리즈였는데, 작품 설명과 함께 그 작품을 그린 화가의 생애와 예술 세계, 그리고 컬렉션에 얽힌 이야기까지 풍부하게 담아냈다. ‘이건희. 홍라희. 컬렉션.’은 이 연재물을 토대로 쓴 책이다.“한반도의 넓고 깊은 미술사가 한 컬렉션에 담겨 있는 것이다.” 저자는 이건희 컬렉션의 의미를 이렇게 평가한다. 다만 책은 근현대 회화 수집품을 위주로 소개한다. 이중섭, 김환기, 장욱진, 이대원, 박대성 등 국내 화가 30여명과 피카소, 모네, 르누아르 등 서양 화가 8명을 망라했다.이건희 컬렉션을 소개하는 책들이 여럿 나와 있지만 손영옥의 책은 삼성가의 수집 이야기를 깊게 다룬다는 점에서 차별성을 가진다. 저자는 이건희, 홍라희, 이병철을 탁월한 수집가로 조명하면서 그들의 취향과 안목, 예술관 등을 들여다 본다. 이건희의 경우, 기업 활동을 하면서도 엄청난 시간을 미술품 공부와 수집에 바쳤다. 저자는 “생각보다 멀리, 깊이 미술 수집가의 길을 간 이건희”라고 묘사하면서 “그의 미술에 대한 사랑의 원천은 무엇일까” 탐구한다. 삼성가의 미술품 수집을 조력한 이호재 가나아트·서울옥션 회장과 박명자 갤러리현대 회장의 증언도 들려준다.책 제목에 ‘홍라희’를 넣은 것은 삼성가 컬렉션에서 홍라희의 역할을 드러내기 위한 것이다. 저자는 “홍라희의 미술에 관한 전문성은 고미술 위주의 삼성가 컬렉션을 현대미술로 다양화하는 데 결정적인 기여를 했다”며 호암미술관과 리움미술관은 물론이고 앞으로 생길 ‘이건희 미술관’에서도 홍라희의 이름이 빠진 것은 문제라고 지적한다.",https://n.news.naver.com/mnews/article/005/0001628410?sid=103
"미래차 선점나선 현대차, 반도체 전설과 손잡았다",2023-08-03 18:33:08,파이낸셜뉴스,"테슬라 출신 짐 켈러의 스타트업加 텐스토렌트에 5천만달러 투자삼성전자도 벤처펀드 통해 참여     김흥수 현대차그룹 글로벌 전략 오피스(GSO) 담당 부사장(오른쪽)과 짐 켈러 텐스토렌트 최고경영자(CEO)가 미국 캘리포니아주 샌타클래라에서 투자 계약서에 서명한 뒤 기념촬영하고 있다. 현대차그룹 제공 현대자동차그룹과 삼성전자가 '반도체 설계 분야의 대가'로 불리는 짐 켈러가 이끄는 인공지능(AI) 반도체 스타트업의 전략적 투자자로 나섰다. 현대차그룹은 이번 투자를 통해 자체 설계역량 확보를 통해 엔비디아·퀄컴 등이 주도하는 자율주행 시스템 반도체 분야에서 주도권을 확보하겠다는 계산이다. 삼성전자도 '2030 시스템반도체 1위' 비전에 따라 AI 반도체 분야의 설계(팹리스) 능력을 강화하겠다는 포석이 깔린 것으로 풀이된다.   3일 현대차그룹에 따르면 현대차와 기아는 캐나다 토론토에 본사를 두고 있는 팹리스 스타트업인 텐스토렌트에 5000만달러(약 642억원)를 투자했다. 현대차가 3000만달러(약 385억원), 기아는 2000만달러(약 257억원)를 분담했다. 이는 텐스토렌트가 최근 모집한 투자금 총 1억달러 가운데 50%다. 나머지 50%는 삼성전자 전략혁신센터 산하 벤처투자펀드인 삼성카탈리스트펀드(SCF) 주도로 피델리티, 이클립스, 매버릭 등의 글로벌 벤처캐피털사가 참여했다. 이번 투자를 통한 현대차그룹과 삼성전자의 지분은 공개되지 않았으나 텐스토렌트의 기업가치가 대략 10억달러임을 감안할 때 현대차그룹의 지분은 5% 안쪽일 것으로 추정된다.   텐스토렌트의 최고경영자(CEO)인 짐 켈러는 AMD·애플·테슬라 출신으로 지난 2021년 초 인텔 수석부사장을 끝으로 텐스토렌트에 합류, 올해부터 CEO를 맡고 있다. 애플에선 아이폰의 A칩을 개발했으며, AMD에선 PC용 중앙처리장치(CPU) 라이젠 등 고성능 반도체 설계를 주도했다. 테슬라에선 자율주행 반도체 설계작업을 이끌었다.   이번 투자를 통해 현대차그룹과 텐스토렌트는 차량용 반도체를 공동 개발한다. 본격적인 자율주행 시대를 열려면 사람의 뇌처럼 인지·판단을 하는 신경망처리장치(NPU) 기반 AI 반도체가 필수적이다. 특히 짐 켈러가 2016~2018년 테슬라에서 자율주행 반도체 설계업무를 맡았던 건 주목할 부분이다. 국민대 정구민 교수는 ""최근 글로벌 완성차업계 자율주행차 플랫폼 확보방식은 크게 두 흐름으로 나뉜다""면서 ""테슬라·GM 등과 같이 자체적으로 설계하거나 엔비디아나 퀄컴의 시스템에 종속되는 것""이라고 설명했다.   한편 삼성전자는 시스템반도체 팹리스 역량 강화를 위해 이번 투자에 앞서 최근 텐스토렌트·그로크와 반도체 칩 연구개발(R&D) 프로젝트를 시작했다. 이번 투자를 통해 양사 간 협력이 강화될 것으로 보인다.",https://n.news.naver.com/mnews/article/014/0005052183?sid=101
"올 시즌 수차례 리드 못 지킨 수비진, 승점 확보 위해 집중력 높여야",2023-08-03 18:33:05,강원일보,"[기획-휴식기 마친 강원FC 포지션별 분석] (하)집중력 발휘해야 할 수비진강원 수비진, 여름 이적시장서 대대적인 개편잔류 위해선 수비라인 재정비 시급6일 제주 원정서 반등할지 주목강원FC의 수비진은 올 여름 이적시장에서 가장 변화가 많았던 포지션이다.몬테네그로 센터백 강투지, 20세 이하 대표 출신 센터백 이지솔, 유스 출신 윙백 류광현 등 3명이 새로 영입됐고, 좌우 윙백인 정승용과 임창우 등 2명이 떠났다. 그만큼 수비라인 재정비가 중요했다는 뜻이다. 윤정환 감독 역시 이번 휴식기 주안점을 수비로 꼽았다. 그는 지난달 22일 수원삼성전(1대2 패)을 마친 뒤 “수비 시스템적인 부분에 있어 생각할 필요가 있을 것 같다”며 “부상에서 복귀한 선수들도 있고 조합을 다시 맞춰보도록 하겠다”고 다짐했다.강원의 수비는 표면상으로는 나쁘지 않다. 24경기 29실점으로 최소 실점 8위다. 클리어링(평균 42.92개), 블락(평균 21.38개), 차단(평균 19.21개)에서 모두 2위에 오르는 등 수비 세부지표도 좋은 기록을 보이고 있다. 하지만 올 시즌 강원이 수비적인 전술을 펼쳤다는 것을 감안하면 마냥 좋은 기록이라고는 할 수 없다. 수비 세부지표 값이 높다는 것은 그만큼 수세에 몰린 상황이 많았었다는 의미이기도 하다.특히, 리드했을 때의 집중력이 아쉽다. 올 시즌 강원이 첫 승을 거뒀던 9라운드 FC서울전에서 2대0으로 앞서던 상황에서 2대2 동점을 허용했고, 후반 추가시간 터진 이웅희의 극장골로 간신히 이겼다. 이마저도 이웅희의 결승골 이후 곧바로 터진 서울의 동점골이 오심으로 인정되지 않았기에 거둔 승리였다. 엄밀히 따지면 추가시간에 넣은 골조차 지키지 못한 셈이다.4라운드 포항스틸러스전에서도 후반 45분 동점골을 허용했고, 18라운드 전북현대전에서는 선제골을 기록하고도 조규성(미트윌란)에게 2골을 내주며 역전패를 당했다. 23라운드 서울전에서도 전반 선제골을 넣은 뒤 수비를 강화했음에도 동점골을 쉽게 내줬다. 리드 상황에서 집중력이 떨어지는 것이 아닌지 우려할 수밖에 없다. 10라운드 전북현대전에서는 리드를 지켜내긴 했지만 당시 양현준(셀틱)의 결승골이 후반 추가시간 5분에 터져 리드 상황이 길지 않았기 때문에 리드를 지켰다고 평가하긴 힘들다.휴식기 전까지 윤정환 감독은 수비라인을 정립하지 못했다. 기존의 스리백에서 포백으로 전환하려다 보니 시행착오가 있을 수밖에 없었다. 휴식기 전 마지막 경기였던 수원삼성전에서는 센터백 김영빈을 오른쪽 풀백으로 기용했는데 김영빈이 스피드에서 상대 선수에 고전했기 때문에 재정비가 필요해 보인다. 리그가 얼마 남지 않은 만큼 확실한 수비라인을 정립하는 것이 중요한 상황이다.강원은 오는 6일 오후 7시30분 제주 유나이티드 원정으로 일정을 재개한다. 강원은 제주를 상대로 최근 10경기 상대 전적에서 4승 5무 1패로 우세를 보이고 있다. 강원이 14경기 연속 무승(6무 8패) 수렁에 빠져 있지만 제주 역시 9경기 연속 무승(3무 6패)으로 부진하다. 리그 9위에 처져 있는 만큼 그나마 해볼 만한 상대다. 이번 제주 원정이 강원의 반등을 위한 기회가 될 수 있을지 주목된다.",https://n.news.naver.com/mnews/article/087/0000987007?sid=102
"MZ, 갤Z5에 '푹'…사전예약자 64%가 2030",2023-08-03 18:29:03,서울경제,"청년 요금제 등 특화혜택 효과초반 흥행 전작보다 순조로워'최대 예약량' 갤Z3 따라잡을 듯    SK텔레콤은 1일부터 시작된 갤럭시 Z플립5·폴드5 사전예약이 성황리에 진행되고 있다고 밝혔다. 사진 제공=SK텔레콤[서울경제] 이동통신 3사 SK텔레콤·KT·LG유플러스가 이달 1일 사전예약을 시작한 삼성전자의 신규 폴더블폰 ‘갤럭시Z플립5’와 ‘갤럭시Z폴드5’가 2030세대를 중심으로 순조롭게 초반 흥행을 거두고 있다. 특히 사전예약자 중 2030세대는 SK텔레콤 기준 10명 중 6명이 넘는 비중을 차지했다.3일 이동통신업계에 따르면 신제품의 사전예약 첫날인 이달 1일 SK텔레콤의 온라인몰 T다이렉트샵을 통해 사전예약한 가입자는 Z플립5가 전체의 69%를, Z폴드5가 나머지 31%의 비중을 각각 기록했다. 기종별 2030세대 가입자 비중은 Z플립5, Z폴드5 각각 67%, 57%였다. 종합하면 전체 사전예약자 중 2030세대 비중은 64%다.SK텔레콤은 “첫날 ‘T팩토리’ 등 오프라인 매장에서도 2030세대의 방문이 이어졌다”며 “이번 신제품은 플래그십(고급형) 단말기 중 최대 예약량을 기록했던 삼성 갤럭시Z플립3·폴드3 수준의 성적을 올릴 것으로 기대한다”고 했다.이통 3사 중에서도 SK텔레콤은 자사 청년 브랜드 ‘0청년’ 요금제 가입자에 특화해 사전예약 혜택을 마련했다. 회사는 사전예약한 0청년 가입자 중 선착순 5만~10만 명에게 편의점 CU 상품권, 네이버페이 등을 지급하는 등의 이벤트를 열었다.KT와 LG유플러스도 이번 사전예약자 수가 같은 기간 전작 갤럭시Z플립4·폴드4보다 높은 수준이라고 전했다. 기종별 비중은 SK텔레콤과 비슷하게 Z플립5 70%, Z폴드5 30% 정도로 가격과 디자인 측면에서 2030세대가 선호하는 Z플립5가 더 잘 팔렸다. 두 회사 모두 ‘민트’(Z플립5), ‘아이스 블루’(Z폴드5) 등 개성있는 색상이 가장 많이 팔렸다. 두 회사는 연령별 비중을 공개하지는 않았지만 LG유플러스 관계자는 “2030세대가 많이 찾는 오프라인 팝업스토어 ‘일상비일상의틈’ 방문자 수가 전작보다 2배 이상 늘었다”고 밝혔다. 신제품은 이달 7일까지 사전예약을 받고 11일 공식 출시된다. 출고가는 각각 Z플립5가 139만 9200원부터, Z폴드5가 209만 7700원부터다.",https://n.news.naver.com/mnews/article/011/0004222267?sid=105
"금감원, 퇴직연금 부담금 올해부터 분납",2023-08-03 18:27:01,파이낸셜뉴스,"연말 쏠림 방지 실천방안 협의  금융감독원이 지난달 27일 금융위원회 '퇴직연금 시장 안정 간담회'에서 논의된 퇴직연금 분납 실천에 나섰다. 매년 12월 몰리는 자금이 금융시장 불확실성을 키우고, 금리상승을 유발한다는 지적에 대응한 것이다.   금감원은 3일 은행·생보·손보·금투·여신·저축 금융협회 및 신한금융지주, 국민은행, 하나은행, 삼성생명, DB손해보험, 한국투자증권, SBI저축은행, 현대캐피탈 등 금융회사 관계자들과 함께 '연말 퇴직연금 쏠림 방지를 위한 금융권 실천방안 협의회'를 열었다.   이명순 수석부원장은 협의회 모두발언에서 ""관행적으로 기업 퇴직연금이 12월에 쏠리면서 매년 연말에 금융회사 간 과도한 적립금 유치 경쟁이 벌어지고 있다""며 ""쏠림 해소를 위해 금감원이 앞장서겠다""고 말했다. 이 수석부원장은 이어 ""올해 사용자로서 부담하는 DB형 퇴직연금 부담금의 50%를 8월과 10월에 각각 25%씩 분납하겠다""며 ""금융회사들도 적극 동참과 다양한 만기 상품 출시를 요청""했다. 일부 기업들은 적립금의 만기 시점이 연말에 집중 관행이 부담스럽다는 불만을 토로한 바 있다. 일부 금융회사가 다른 금융회사의 퇴직연금 상품 공시금리 확인한 뒤 더 높은 금리를 공시하면서(커닝 공시) 경쟁이 과잉되고 있다는 지적도 나왔다.   지난달 26일 금융위는 ""금융권이 앞장서 퇴직연금의 분납과 만기 다변화를 추진한다""고 밝혔다. 이번 협의회는 금융위 간담회에 따른 실무 방안을 논의하기 위해 마련됐다.",https://n.news.naver.com/mnews/article/014/0005052173?sid=101
작지만 알차다… MZ 고객 사로잡는 '미니보험',2023-08-03 18:27:03,파이낸셜뉴스,"삼성화재, 계절별 특화 위험 보장교보생명, 온라인용 보험 7종카카오·농협손보, 홀인원 보험      보험업계가 미니 보험상품으로 MZ세대 공략에 나섰다. 당장의 수익성보다 MZ세대가 접근하기 쉬운 온라인, 모바일 등 비대면 채널을 통해 MZ의 수요가 있는 상품을 다양하게 만들어서 보험에 대한 선택권을 넓히고 장기적으로 이들을 고객으로 확보하겠다는 전략이다.   3일 보험업계에 따르면 삼성화재는 지난달 24일 사계절에 맞는 특화 위험을 보장하는 '계절맞춤 미니보험'을 삼성금융 통합 애플리케이션 모니모에서 출시했다. 이번 여름용 미니보험은 레저와 스포츠 상해사고를 보장할 뿐만 아니라 폭염경보가 잦은 올해 여름에 맞춤형으로 온열질환 보장이 포함된 것이 특징이다. 병원에서 열사병, 일사병, 열경련 등 진단을 받으면 온열질환 진단비는 30만원까지 지급된다. 보험기간이 하루부터 최대 30일까지로, 만35세, 상해 1급, 여성 기준 하루 보험료는 1670원, 만48세, 상해 1급, 남성 기준의 하루 보험료는 1680원이다. 여름철 레저인 스쿠버다이빙을 하다가 잠수병에 걸린 경우 치료방법인 '고압산소요법치료비'를 보장해주는 이색 담보도 있다.   교보생명은 지난달 3일 총 7종의 온라인용 e미니보험을 쏟아냈다. e미니보험에는 암케어, 용종케어, 뇌·심장케어, 생활습관케어, 감염케어, 상해케어, 1년 저축보험 등 일상에서 발생할 수 있는 위험보장에서 주요 질병 가운데 보험 소비자가 꼭 필요한 보장을 모바일로 직접 선택해서 1만원대 보험료로 가입할 수 있는 것이 특징이다.   스크린골프장에서 홀인원 시 축하비용을 보장하거나 골프를 치다가 다치거나 사망할 경우 이를 보장하는 스크린골프장 홀인원보험도 미니보험으로 연이어 출시되면서 스크린 골프를 즐기는 MZ세대의 인기를 끌고 있다.   카카오페이손해보험은 지난 5월 홀인원보험을 출시한 지 한 달 만에 가입자 4만명이 몰렸다. 홀인원보험은 카카오페이손보가 지난 4월 함께하는 상해보험 특약 중 하나를 상품화한 것으로 홀인원을 할 경우 최대 50만원, 골프 중 상해사망후유장애는 최대 1억원, 골프 중 배상책임은 최대 500만원까지 보장하면서 흥행에 성공했다. NH농협손해보험도 지난달 15일 스크린골프장에서 홀인원을 달성하면 최대 30만원을 보장한다. 보험료는 일반형 2410원에 불과할 정도로 부담이 없다.",https://n.news.naver.com/mnews/article/014/0005052174?sid=101
"삼성액티브운용, ETF 브랜드 KoAct 출시",2023-08-03 18:24:04,파이낸셜뉴스,"첫 상품은 바이오헬스케어 액티브  '고령화 사회(Aging Society), 기후 위기(Climate Crisis), 기술 변화(Technology).'   이들 세 가지 미래의 중요한 변화에 초점을 맞춘 상장지수펀드(ETF) 브랜드가 나왔다.   삼성액티브자산운용은 3일 '미래 변화에 맞춘 발 빠른 투자로 개인의 자산 증식을 돕는다'는 의미를 담아 액티브 ETF 브랜드 'KoAct'를 출시했다.   첫 상품은 'KoAct 바이오헬스케어 액티브'다. 국내 첫 바이오헬스케어 액티브 ETF로, 인공지능(AI)시대 기술융합을 통해 고성장이 기대되는 바이오헬스케어 기업에 선별적으로 투자한다. 'iSelect 바이오헬스케어 PR지수'를 기반으로 삼성액티브운용 리서치가 엄선한 종목으로 포트폴리오를 구성할 예정이다.   삼성액티브운용 관계자는 ""첫 상품으로 바이오헬스케어 액티브 ETF를 내놓은 것은 바이오와 헬스케어 섹터의 높은 성장성 때문""이라며 ""국내 기업들이 AI 및 디지털과 융합된 바이오헬스케어 산업에서 글로벌 경쟁력을 가진 것으로 판단한다""고 전했다.   올해 6월 말 기준 미국 ETF 시장 규모는 약 9600조원(7조3400억달러)으로, 이 가운데 액티브 ETF의 비중은 5.7%(540조원)를 차지하고 있다. 2022년 이후 신규 상장된 ETF 622개 중에서 액티브 ETF가 65.8%(409개)에 이른다.   국내 시장에서는 액티브 ETF 비중이 아직 낮다. 전체 ETF 시장은 첫 상품 출시 이후 21년 만에 100조원으로 성장했지만 주식형 액티브 ETF는 2%에 불과하다.   삼성액티브운용은 ""전문가들은 국내 ETF 시장 규모가 오는 2030년 300조원 규모로 커질 것으로 전망하고 있다""며 ""글로벌 ETF 시장의 성장세를 고려하면 주식형 액티브 ETF의 비중이 10%(30조원)까지 늘어날 것""이라고 분석했다.",https://n.news.naver.com/mnews/article/014/0005052168?sid=101

"""나이 많다고 우롱?""…롯데하이마트, 노트북 바꿔치기 판매 논란 '일파만파'",2023-08-03 18:22:01,아이뉴스24,"구매한 상품보다 낮은 사양 노트북 받아…직원 대응에  '황당'롯데하이마트 ""고객에 대단히 죄송…직원 교육·관리 철저히 할 것""최근 롯데하이마트가 고령의 고객을 상대로 노트북 판매 시 바꿔치기를 했다는 주장이 제기됐다.     롯데하이마트 본사 전경 [사진=롯데하이마트]3일 업계에 따르면 지난 1일 한 인터넷 커뮤니티 게시판에 '아버지가 ㅎㅇㅁㅌ에서 사기를 당한 것 같습니다'라는 제목의 글이 올라왔다.게시글을 보면 글쓴이 A씨의 아버지는 지난달 29일 고장난 노트북을 대신할 새 노트북을 구매하기 위해 하이마트를 방문했다. 노트북에 대한 지식이 없던 A씨의 아버지는 이날 판매 직원이 추천한 상품인 '삼성 갤럭시 북2 프로(PRO) 360' 제품을 '마이크로소프트 오피스 H&S 2021' 정품 소프트웨어와 함께 169만9천원에 구매했다.문제는 오피스 제품키가 이메일로 도착하지 않자 확인 차 매장 방문한 과정에서 벌어졌다. 당시 A씨는 판매 직원에게 추가로 제품의 주요 사양을 문의한 과정에서 구매한 제품의 사양을 인텔의 i7 중앙처리장치(CPU), 16GB 램, 512GB 저장공간, 그라파이트 색상 등으로 안내 받았다.하지만 A씨가 집에 돌아와 노트북 사양을 확인한 결과 A씨의 노트북은 판매 직원에게 설명 들은 사양의 제품이 아닌 낮은 사양의 제품이였다.A씨는 ""혹시 몰라 제품 박스에 있는 제품명과 영수증을 확인했더니 모델명이 달랐다""며 ""이후 매장에 재방문해 구매한 제품이랑 다른 제품인 거 같다""고 말하니 오류를 인정하기 보다 ""아 그게 지금 'kc71'이 박스가 없어서 박스만 'kc51'로 표기돼 있는 거 일 거예요""라는 답변을 받았다고 주장했다.이에 A씨는 ""노트북 안 성능을 확인해 보았다""고 대답하고 이후 롯데하이마트 직원들과 함께 노트북 안에서 성능을 확인하고 나서야 오류를 인정했다고 당시 상황을 설명했다.A씨에 따르면 당시 직원들이 ""원래 제품으로 받으시려면 아마 색이 버건디 색으로 바뀌실 거 같고 며칠 기다리셔야 할 거 같은데 괜찮으시겠냐""고 질문했다.이에 A씨는 ""오류를 확인한 이후 첫 마디가 사과의 말이 아닌 색상이 기존 것과 다르니 며칠 기다려야 한다는 말을 들어 황당했다""고 말했다.이어 ""판매 직원은 제품명을 확인했어야 하는 건 본인 잘못이 맞지만 긴 제품명을 확인하다 헷갈렸다는 말만 반복했다""며 ""본인이 더 싼 제품을 사 놓고 비싼 제품을 들고 갔으니, 과연 두 개가 정말로 헷갈린게 맞는지 더욱 의심스러웠다""고 심경을 토로했다.이후 A씨는 ""가족 모두 그곳에 대한 신뢰가 없어져서 그 자리에서 환불 처리 바로 하고 나왔다""며 ""아버지가 이런 일을 겪으시니 굉장히 불쾌해서 며칠째 잠을 못 자겠다""고 말했다.그러면서 ""하이마트 고객센터에 민원을 넣은 상태""라며 ""앞으로 이런 일을 겪는 분이 없길 바라는 마음에 글을 쓰게 됐다""고 글을 마무리했다.     지난 1일 온라인 커뮤니티에 올라 온 '아버지가 ㅎㅇㅁㅌ에서 사기를 당한 것 같습니다' 게시글 캡쳐 [사진=온라인 커뮤니티 캡쳐]해당 글이 알려지자 3일 오후 6시 기준 A씨의 게시글 조회수는 78만8천을 넘어섰다. 댓글 역시 1천604개가 달리는 등 높은 관심을 얻고 있다.가장 추천 수가 많이 달린 댓글 중에는 ""이건 그냥 직원이 사람 취급도 안하고 작정하고 사기 친 것이라는 생각이 든다""며 ""고령의 아버지가 큰 맘 먹고 가신 건데 사기 당한 점이 제일 분노가 차오른다""고 분노했다.이번 사건에 대해 롯데하이마트측은 ""상품 판매 과정 중 판매 직원이 미흡한 부분이 있어 아주 기본적인 부분에서 실수가 있었다""며 ""고객님께 큰 불편을 드린 점에 대단히 죄송하다""고 입장을 밝혔다.이어 ""당시 판매 직원에 대해선 조사를 진행 중""이라며 ""앞으로 이러한 문제가 발생 하지 않도록 직원 교육 및 관리를 철저히 하겠다""고 덧붙였다.",https://n.news.naver.com/mnews/article/031/0000763532?sid=101


'무료약' 한달째 애태운 폐암환자…'5대 병원'도 속속 시작,2023-08-03 18:19:01,SBS Biz,"[앵커]유한양행이 개발한 폐암 신약이 환자들에게 무상 공급된다는 소식, 지난달에 전해드린 바 있습니다.그런데 이게 모든 병원에서 한 번에 가능해진 게 아니고, 병원마다 승인이 필요해 환자들 입장에선 애가 탔는데요.소위 5대 병원에서도 내부 승인 절차가 끝난 곳들이 나온 것으로 확인됐습니다., 현재 전반적인 무상공급 진행 상황은 어떤가요.[기자]부산의 고신대병원에서 지난주 첫 공식 환자가 나왔습니다.유한양행 측은 현재 전국 30곳가량의 병원에서 무상공급이 가능하다고 밝혔는데요.하지만 약을 원하는 환자가 많다 보니 일부 병원에선 일단 비급여로 몇 달만 약을 처방받았다가 나중에 무상공급이 가능해질 때 그 프로그램을 이용하자는 제안을 하는 경우도 있는 것으로 전해졌습니다.비급여로 약값 전체를 부담할 경우 월 600만~700만 원대 비용이 듭니다.[앵커]이게 왜 전체 병원에 안 되는 건가요?[기자]유한양행이 설정한 무상공급의 조건을 봐야 하는데요.여러 조건이 있지만 핵심은 2가집니다.폐암 치료를 처음 시도하는 환자, 즉 '1차 치료' 대상일 것, 그리고 각 병원의 생명윤리위원회, IRB를 통과해야 한다는 겁니다.이번 무상공급은 '동정적 사용'의 형태로 신약에 건강보험이 적용될 때까지 이뤄집니다.공식적으로는 쓸 수 없는 약을 의료진의 판단으로 사용하는 걸 부르는 용어인데, 이 방식을 쓰다 보니 병원별 승인이 필요했던 것으로 풀이됩니다.[앵커]그런데 암 환자 상당수가 소위 서울의 5대 병원에서 치료를 받잖아요.여기서 되는 게 중요할 것 같은데요?[기자]5대 병원 하면 기준마다 조금씩 다르긴 하지만, 보통 서울대병원과 서울아산병원, 세브란스병원과 삼성서울병원, 그리고 서울성모병원을 뜻합니다.각 병원에 확인을 해 보니, 서울대병원에서 최근 관련 절차가 IRB 승인을 받았고요.서울아산병원도 이번주 승인이 나왔고, 서울성모병원은 절차가 진행 중인 것으로 확인됐습니다.삼성서울병원과 세브란스병원은 관련 내용을 공개하지 않았는데, 절차는 진행하고 있는 것으로 알려졌습니다.이르면 이달 중, 늦으면 10월쯤에는 5대 병원 모두에서 무상공급이 이뤄질 것으로 보입니다.[앵커], 잘 들었습니다.당신의 제보가 뉴스로 만들어집니다.SBS Biz는 여러분의 제보를 기다리고 있습니다.홈페이지 = https://url.kr/9pghjn",https://n.news.naver.com/mnews/article/374/0000346156?sid=103

네이버·삼성전기·아모레…'빈집株'에 돈 몰린다,2023-08-03 18:18:01,한국경제,"""IT·中소비 등 실적개선 기대"" 기관, 낙폭과대 소외株 매수국내 기관들이 정보기술(IT), 중국 소비, 인터넷 등 한동안 소외되던 주식에 집중적으로 투자하고 있다.    3일 한국거래소에 따르면 투자신탁의 최근 1주일(7월 28일~8월 3일) 순매수 상위 종목은 네이버(381억원), 삼성전기(250억원), 한미반도체(232억원), 카카오뱅크(216억원) 순이었다. 한미반도체를 제외하고 지난 1년간 조정받거나 소외된 종목이다.연기금은 아모레퍼시픽(334억원), 네이버(333억원), 삼성전기(303억원), 삼성바이오로직스(300억원), 에쓰오일(264억원) 순으로 사들였다. 사모펀드 순매수 상위 종목은 네이버(516억원), 엘앤에프(199억원), SK이노베이션(194억원), 호텔신라(142억원) 등이었다.이들 중에는 지난 1년여간 부진했지만 올해 실적 턴어라운드 가능성이 높은 종목이 많다. 한 펀드매니저는 “기관들이 실적 개선이 예상되는 낙폭 과대 종목을 사들이고 있다”며 “2차전지 쏠림이 완화되면 이런 종목들이 새로운 주도주가 될 수 있다”고 설명했다.실적 개선에도 주가가 오르지 않은 빈집 종목의 특징은 약한 매수세에도 주가가 큰 폭으로 뛴다는 것이다. 실적 개선 기대에 주가가 하루 만에 7~14% 오른 네이버와 SK이노베이션이 대표적이다.하나증권 주식전략팀은 이처럼 실적이 개선되는 빈집 종목으로 현대해상, 한화솔루션, CJ, F&F, GS리테일, 두산퓨얼셀, LG생활건강, 롯데칠성, GS건설, 아모레G, 이마트, 스튜디오드래곤, DB손해보험, 한전KPS, 롯데에너지머티리얼즈, 롯데케미칼, 호텔신라 등을 꼽았다.",https://n.news.naver.com/mnews/article/015/0004875923?sid=101
